Object	Action	Position	Time
Kid1	DragMove	(347.6, 4.6, -4.0)	13:32:46.693
Kid1	DragMove	(351.3, 6.4, -4.0)	13:32:46.726
Kid1	DragMove	(353.9, 7.7, -4.0)	13:32:46.743
Kid1	DragMove	(356.5, 7.7, -4.0)	13:32:46.759
Kid1	DragMove	(356.5, 9.6, -4.0)	13:32:46.776
Kid1	DragMove	(359.1, 9.6, -4.0)	13:32:46.792
Kid1	DragMove	(360.4, 9.6, -4.0)	13:32:46.826
Kid1	DragEnd	(360.4, 9.6, -4.0)	13:32:46.942
Ball2	DragBegin	(349.2, 21.3, -6.0)	13:32:47.594
Ball2	DragMove	(337.2, 24.7, -6.0)	13:32:47.610
Ball2	DragMove	(337.2, 22.7, -6.0)	13:32:47.627
Ball2	DragMove	(337.2, 20.8, -6.0)	13:32:47.644
Ball2	DragMove	(337.2, 18.9, -6.0)	13:32:47.660
Ball2	DragMove	(338.5, 17.6, -6.0)	13:32:47.677
Ball2	DragMove	(338.5, 15.7, -6.0)	13:32:47.693
Ball2	DragMove	(340.4, 13.7, -6.0)	13:32:47.710
Ball2	DragMove	(340.4, 11.8, -6.0)	13:32:47.726
Ball2	DragMove	(342.3, 9.8, -6.0)	13:32:47.742
Ball2	DragMove	(342.3, 8.5, -6.0)	13:32:47.760
Ball2	DragMove	(344.3, 8.5, -6.0)	13:32:47.776
Ball2	DragMove	(344.3, 6.7, -6.0)	13:32:47.793
Ball2	DragMove	(344.3, 5.4, -6.0)	13:32:47.809
Ball2	DragMove	(344.3, 4.1, -6.0)	13:32:47.842
Ball2	DragMove	(346.2, 2.2, -6.0)	13:32:47.892
Ball2	DragMove	(346.2, 0.4, -6.0)	13:32:47.913
Ball2	DragMove	(347.4, -0.9, -6.0)	13:32:47.948
Ball2	DragMove	(347.4, -2.2, -6.0)	13:32:47.980
Ball2	DragMove	(347.4, -3.5, -6.0)	13:32:48.14
Ball2	DragMove	(349.4, -5.5, -6.0)	13:32:48.30
Ball2	DragMove	(349.4, -8.0, -6.0)	13:32:48.47
Ball2	DragMove	(349.4, -10.0, -6.0)	13:32:48.62
Ball2	DragMove	(349.4, -11.3, -6.0)	13:32:48.96
Ball2	DragMove	(351.2, -15.0, -6.0)	13:32:48.146
Ball2	DragEnd	(351.2, -15.0, -6.0)	13:32:48.179
Kid1	FingerDown	(360.4, 9.6, -4.0)	13:32:50.317
Kid1	DragBegin	(360.4, 9.6, -4.0)	13:32:50.469
Kid1	DragMove	(391.9, 68.4, -4.0)	13:32:50.502
Kid1	DragMove	(404.8, 74.9, -4.0)	13:32:50.537
Kid1	DragMove	(416.5, 76.9, -4.0)	13:32:50.553
Kid1	DragMove	(426.2, 76.9, -4.0)	13:32:50.569
Kid1	DragMove	(434.0, 76.9, -4.0)	13:32:50.586
Kid1	DragMove	(441.7, 76.9, -4.0)	13:32:50.602
Kid1	DragMove	(449.5, 71.0, -4.0)	13:32:50.618
Kid1	DragMove	(452.1, 65.9, -4.0)	13:32:50.652
Kid1	DragMove	(454.1, 63.9, -4.0)	13:32:50.669
Kid1	DragMove	(454.1, 62.0, -4.0)	13:32:50.685
Kid1	DragMove	(455.9, 62.0, -4.0)	13:32:50.702
Kid1	DragMove	(457.2, 62.0, -4.0)	13:32:50.718
Kid1	DragMove	(459.2, 71.7, -4.0)	13:32:50.735
Kid1	DragMove	(461.1, 85.3, -4.0)	13:32:50.752
Kid1	DragMove	(466.9, 100.8, -4.0)	13:32:50.768
Kid1	DragMove	(472.7, 124.1, -4.0)	13:32:50.785
Kid1	DragMove	(476.6, 128.0, -4.0)	13:32:50.820
Kid1	DragMove	(478.6, 130.0, -4.0)	13:32:50.835
Kid1	DragMove	(484.4, 130.0, -4.0)	13:32:50.853
Kid1	DragMove	(490.2, 130.0, -4.0)	13:32:50.869
Kid1	DragMove	(496.1, 124.1, -4.0)	13:32:50.886
Kid1	DragMove	(503.8, 120.3, -4.0)	13:32:50.902
Kid1	DragMove	(507.7, 119.0, -4.0)	13:32:50.918
Kid1	DragMove	(515.5, 117.0, -4.0)	13:32:50.936
Kid1	DragMove	(519.4, 128.7, -4.0)	13:32:50.970
Kid1	DragMove	(521.3, 144.2, -4.0)	13:32:50.986
Kid1	DragMove	(523.3, 153.9, -4.0)	13:32:51.3
Kid1	DragMove	(525.2, 159.8, -4.0)	13:32:51.19
Kid1	DragMove	(527.1, 161.6, -4.0)	13:32:51.53
Kid1	DragMove	(529.0, 161.6, -4.0)	13:32:51.69
Kid1	DragMove	(531.0, 155.8, -4.0)	13:32:51.86
Kid1	DragMove	(536.1, 150.6, -4.0)	13:32:51.102
Kid1	DragMove	(538.1, 148.7, -4.0)	13:32:51.118
Kid1	DragMove	(542.0, 148.7, -4.0)	13:32:51.135
Kid1	DragMove	(545.7, 154.2, -4.0)	13:32:51.152
Kid1	DragMove	(551.5, 169.8, -4.0)	13:32:51.169
Kid1	DragMove	(557.3, 185.3, -4.0)	13:32:51.185
Kid1	DragMove	(561.2, 193.1, -4.0)	13:32:51.202
Kid1	DragMove	(563.2, 202.8, -4.0)	13:32:51.218
Kid1	DragMove	(565.1, 206.7, -4.0)	13:32:51.235
Kid1	DragMove	(565.1, 208.6, -4.0)	13:32:51.251
Kid1	DragMove	(565.1, 206.8, -4.0)	13:32:51.318
Kid1	DragMove	(565.1, 203.1, -4.0)	13:32:51.334
Kid1	DragMove	(565.1, 197.2, -4.0)	13:32:51.351
Kid1	DragMove	(565.1, 191.4, -4.0)	13:32:51.367
Kid1	DragMove	(565.1, 188.8, -4.0)	13:32:51.384
Kid1	DragMove	(563.2, 188.8, -4.0)	13:32:51.401
Kid1	DragMove	(557.4, 202.3, -4.0)	13:32:51.420
Kid1	DragMove	(555.5, 212.0, -4.0)	13:32:51.454
Kid1	DragMove	(555.5, 219.8, -4.0)	13:32:51.471
Kid1	DragMove	(553.5, 225.6, -4.0)	13:32:51.487
Kid1	DragMove	(553.5, 228.2, -4.0)	13:32:51.504
Kid1	DragMove	(551.7, 228.2, -4.0)	13:32:51.521
Kid1	DragMove	(549.8, 228.2, -4.0)	13:32:51.553
Kid1	DragMove	(547.2, 230.8, -4.0)	13:32:51.804
Kid1	DragMove	(547.2, 238.6, -4.0)	13:32:51.821
Kid1	DragMove	(547.2, 248.3, -4.0)	13:32:51.837
Kid1	DragMove	(549.2, 256.1, -4.0)	13:32:51.854
Kid1	DragMove	(549.2, 261.9, -4.0)	13:32:51.871
Kid1	DragMove	(551.1, 263.9, -4.0)	13:32:51.887
Kid1	DragMove	(551.1, 267.6, -4.0)	13:32:51.922
Kid1	DragEnd	(551.1, 267.6, -4.0)	13:32:52.104
Ball2	FingerDown	(351.2, -15.0, -6.0)	13:32:52.923
Light	DragBegin	(351.2, -15.0, -5.0)	13:32:53.40
Light	DragEnd	(351.2, -15.0, -5.0)	13:32:53.588
Ball2	FingerDown	(351.2, -15.0, -6.0)	13:32:54.342
Ball2	DragBegin	(351.2, -15.0, -6.0)	13:32:54.493
Ball2	DragMove	(354.4, 1.7, -6.0)	13:32:54.526
Ball2	DragMove	(354.4, 15.3, -6.0)	13:32:54.543
Ball2	DragMove	(360.2, 36.7, -6.0)	13:32:54.560
Ball2	DragMove	(364.1, 48.4, -6.0)	13:32:54.576
Ball2	DragMove	(375.8, 65.9, -6.0)	13:32:54.593
Ball2	DragMove	(381.6, 71.7, -6.0)	13:32:54.627
Ball2	DragMove	(387.4, 79.5, -6.0)	13:32:54.644
Ball2	DragMove	(393.3, 85.3, -6.0)	13:32:54.660
Ball2	DragMove	(404.9, 93.1, -6.0)	13:32:54.676
Ball2	DragMove	(414.0, 98.2, -6.0)	13:32:54.692
Ball2	DragMove	(435.4, 109.9, -6.0)	13:32:54.710
Ball2	DragMove	(447.0, 113.8, -6.0)	13:32:54.744
Ball2	DragMove	(456.7, 117.7, -6.0)	13:32:54.760
Ball2	DragMove	(466.4, 117.7, -6.0)	13:32:54.777
Ball2	DragMove	(474.2, 119.6, -6.0)	13:32:54.793
Ball2	DragMove	(483.9, 121.5, -6.0)	13:32:54.809
Ball2	DragMove	(491.7, 127.4, -6.0)	13:32:54.827
Ball2	DragMove	(499.5, 133.2, -6.0)	13:32:54.843
Ball2	DragMove	(509.8, 143.6, -6.0)	13:32:54.859
