Object	Action	Position	Time
Dino2	DragMove	(465.8, -51.3, -4.0)	15:08:26.514
Dino2	DragMove	(469.7, -49.4, -4.0)	15:08:26.529
Dino2	DragMove	(471.7, -45.5, -4.0)	15:08:26.546
Dino2	DragMove	(475.5, -43.5, -4.0)	15:08:26.566
Dino2	DragMove	(481.3, -36.5, -4.0)	15:08:26.617
Dino2	DragMove	(483.2, -34.6, -4.0)	15:08:26.638
Dino2	DragMove	(485.2, -30.7, -4.0)	15:08:26.646
Dino2	DragMove	(487.1, -26.8, -4.0)	15:08:26.665
Dino2	DragMove	(489.1, -22.9, -4.0)	15:08:26.682
Dino2	DragMove	(491.0, -17.1, -4.0)	15:08:26.697
Dino2	DragMove	(492.9, -11.2, -4.0)	15:08:26.714
Dino2	DragMove	(494.9, -3.5, -4.0)	15:08:26.729
Dino2	DragMove	(503.3, 27.6, -4.0)	15:08:26.790
Dino2	DragMove	(505.2, 35.4, -4.0)	15:08:26.817
Dino2	DragMove	(505.2, 39.3, -4.0)	15:08:26.835
Dino2	DragMove	(507.2, 43.1, -4.0)	15:08:26.850
Dino2	DragMove	(509.1, 47.0, -4.0)	15:08:26.866
Dino2	DragMove	(511.1, 50.9, -4.0)	15:08:26.881
Dino2	DragMove	(514.9, 58.0, -4.0)	15:08:26.941
Dino2	DragMove	(516.8, 58.0, -4.0)	15:08:26.969
Dino2	DragMove	(516.8, 59.9, -4.0)	15:08:26.981
Dino2	DragMove	(516.8, 61.8, -4.0)	15:08:27.15
Dino2	DragMove	(516.8, 60.5, -4.0)	15:08:27.182
Dino2	DragMove	(516.8, 57.9, -4.0)	15:08:27.202
Dino2	DragMove	(516.8, 52.1, -4.0)	15:08:27.258
Dino2	DragMove	(516.8, 50.8, -4.0)	15:08:27.285
Dino2	DragEnd	(516.8, 50.8, -4.0)	15:08:27.425
Dino2	FingerDown	(516.8, 50.8, -4.0)	15:08:27.950
Dino2	DragBegin	(516.8, 50.8, -4.0)	15:08:28.229
Dino2	DragMove	(520.0, 65.9, -4.0)	15:08:28.250
Dino2	DragMove	(520.0, 69.8, -4.0)	15:08:28.275
Dino2	DragMove	(520.0, 75.0, -4.0)	15:08:28.285
Dino2	DragMove	(520.0, 80.8, -4.0)	15:08:28.302
Dino2	DragMove	(520.0, 84.7, -4.0)	15:08:28.318
Dino2	DragMove	(520.0, 96.3, -4.0)	15:08:28.377
Dino2	DragMove	(520.0, 95.0, -4.0)	15:08:28.461
Dino2	DragMove	(521.9, 75.6, -4.0)	15:08:28.527
Dino2	DragMove	(521.9, 69.8, -4.0)	15:08:28.555
Dino2	DragMove	(521.9, 65.9, -4.0)	15:08:28.565
Dino2	DragMove	(521.9, 63.3, -4.0)	15:08:28.585
Dino2	DragMove	(521.9, 61.4, -4.0)	15:08:28.602
Dino2	DragMove	(521.9, 58.9, -4.0)	15:08:28.618
Dino2	DragMove	(521.9, 57.6, -4.0)	15:08:28.694
Dino2	DragMove	(521.9, 59.4, -4.0)	15:08:28.785
Dino2	DragMove	(521.9, 73.0, -4.0)	15:08:28.837
Dino2	DragMove	(521.9, 76.9, -4.0)	15:08:28.853
Dino2	DragMove	(521.9, 83.4, -4.0)	15:08:28.870
