Object	Action	Position	Time
Kid1	DragMove	(28.8, -36.3, -5.0)	11:05:51.258
Kid1	DragMove	(-17.9, -11.1, -5.0)	11:05:51.274
Kid1	DragMove	(-47.0, 2.5, -5.0)	11:05:51.291
Kid1	DragMove	(-91.7, 14.2, -5.0)	11:05:51.330
Kid1	DragMove	(-105.3, 14.2, -5.0)	11:05:51.337
Kid1	DragMove	(-111.1, 14.2, -5.0)	11:05:51.576
Kid1	DragMove	(-114.8, 14.2, -5.0)	11:05:51.592
Kid1	DragMove	(-120.7, 14.2, -5.0)	11:05:51.605
Kid1	DragMove	(-132.3, 14.2, -5.0)	11:05:51.622
Kid1	DragMove	(-154.3, 12.9, -5.0)	11:05:51.662
Kid1	DragMove	(-169.9, 10.9, -5.0)	11:05:51.690
Kid1	DragMove	(-175.7, 10.9, -5.0)	11:05:51.705
Kid1	DragMove	(-183.5, 9.0, -5.0)	11:05:51.722
Kid1	DragMove	(-191.3, 7.1, -5.0)	11:05:51.743
Kid1	DragMove	(-201.0, 5.1, -5.0)	11:05:51.760
Kid1	DragMove	(-208.7, 1.2, -5.0)	11:05:51.774
Kid1	DragMove	(-212.6, -0.7, -5.0)	11:05:51.815
Kid1	DragMove	(-221.4, -7.6, -5.0)	11:05:51.842
Kid1	DragMove	(-221.4, -8.9, -5.0)	11:05:51.874
Kid1	DragEnd	(-221.4, -8.9, -5.0)	11:05:51.906
Box	FingerDown	(498.8, -261.1, -6.0)	11:05:53.26
Box	DragBegin	(498.8, -261.1, -6.0)	11:05:53.196
Box	DragMove	(276.9, -247.6, -6.0)	11:05:53.231
Box	DragMove	(-8.6, -173.8, -6.0)	11:05:53.261
Box	DragMove	(-111.6, -136.9, -6.0)	11:05:53.279
Box	DragMove	(-213.3, -85.1, -6.0)	11:05:53.310
Box	DragMove	(-240.5, -71.5, -6.0)	11:05:53.325
Box	DragMove	(-252.1, -63.7, -6.0)	11:05:53.342
Box	DragMove	(-256.0, -63.7, -6.0)	11:05:53.362
Box	DragMove	(-259.7, -63.7, -6.0)	11:05:53.626
Box	DragMove	(-279.2, -57.9, -6.0)	11:05:53.663
Box	DragMove	(-296.0, -50.1, -6.0)	11:05:53.679
Box	DragMove	(-321.3, -34.6, -6.0)	11:05:53.718
Box	DragMove	(-329.0, -28.7, -6.0)	11:05:53.726
Box	DragMove	(-334.9, -24.8, -6.0)	11:05:53.746
Box	DragMove	(-342.6, -20.9, -6.0)	11:05:53.778
Box	DragMove	(-344.6, -20.9, -6.0)	11:05:53.811
Box	DragMove	(-346.4, -20.9, -6.0)	11:05:54.50
Box	DragMove	(-356.1, -20.9, -6.0)	11:05:54.77
Box	DragMove	(-367.8, -19.0, -6.0)	11:05:54.109
Box	DragMove	(-371.7, -17.1, -6.0)	11:05:54.130
Box	DragMove	(-375.6, -17.1, -6.0)	11:05:54.147
Box	DragMove	(-378.2, -17.1, -6.0)	11:05:54.164
Box	DragMove	(-378.2, -18.9, -6.0)	11:05:54.387
Box	DragMove	(-380.0, -20.8, -6.0)	11:05:54.398
Box	DragMove	(-382.6, -29.9, -6.0)	11:05:54.430
Box	DragMove	(-382.6, -33.7, -6.0)	11:05:54.461
Box	DragMove	(-384.6, -35.6, -6.0)	11:05:54.478
Box	DragMove	(-384.6, -36.9, -6.0)	11:05:54.494
Box	DragMove	(-386.4, -36.9, -6.0)	11:05:54.538
Box	DragMove	(-387.7, -36.9, -6.0)	11:05:54.546
Box	DragMove	(-389.0, -36.9, -6.0)	11:05:54.593
Box	DragMove	(-389.0, -35.0, -6.0)	11:05:54.632
Box	DragMove	(-390.9, -35.0, -6.0)	11:05:54.646
Box	DragMove	(-390.9, -33.1, -6.0)	11:05:54.683
Box	DragEnd	(-390.9, -33.1, -6.0)	11:05:54.746
Box2	FingerDown	(-337.0, 31.1, -6.0)	11:05:55.383
Box2	DragBegin	(-337.0, 31.1, -6.0)	11:05:55.530
Box2	DragMove	(-339.5, 27.0, -6.0)	11:05:55.567
Box2	DragMove	(-342.1, 27.0, -6.0)	11:05:55.583
Box2	DragMove	(-343.9, 27.0, -6.0)	11:05:55.600
Box2	DragMove	(-349.8, 27.0, -6.0)	11:05:55.639
Box2	DragMove	(-353.6, 27.0, -6.0)	11:05:55.645
Box2	DragMove	(-356.2, 27.0, -6.0)	11:05:55.667
Box2	DragMove	(-358.1, 27.0, -6.0)	11:05:55.683
Box2	DragMove	(-363.7, 27.0, -6.0)	11:05:55.713
Box2	DragMove	(-366.3, 24.5, -6.0)	11:05:55.730
Box2	DragMove	(-368.2, 22.5, -6.0)	11:05:55.750
Box2	DragMove	(-374.0, 18.6, -6.0)	11:05:55.789
Box2	DragMove	(-377.9, 14.7, -6.0)	11:05:55.813
Box2	DragMove	(-379.9, 12.8, -6.0)	11:05:55.830
Box2	DragMove	(-384.4, 11.5, -6.0)	11:05:55.866
Box2	DragMove	(-386.3, 7.8, -6.0)	11:05:55.897
Box2	DragMove	(-387.5, 6.5, -6.0)	11:05:55.914
Box2	DragMove	(-388.8, 5.2, -6.0)	11:05:55.954
Box2	DragMove	(-390.1, 3.9, -6.0)	11:05:55.981
Box2	DragMove	(-392.7, 2.6, -6.0)	11:05:56.13
Box2	DragMove	(-392.7, -1.1, -6.0)	11:05:56.51
Box2	DragMove	(-396.5, -1.1, -6.0)	11:05:56.165
Box2	DragMove	(-397.7, -1.1, -6.0)	11:05:56.197
Box2	DragMove	(-399.6, -1.1, -6.0)	11:05:56.330
Box2	DragMove	(-400.9, -1.1, -6.0)	11:05:56.366
Box2	DragMove	(-402.2, -1.1, -6.0)	11:05:56.442
Box2	DragMove	(-403.5, -1.1, -6.0)	11:05:56.497
Box2	DragEnd	(-403.5, -1.1, -6.0)	11:05:56.617
