Object	Action	Position	Time
Dragon1	DragMove	(-168.7, -147.8, -5.0)	12:57:40.185
Dragon1	DragMove	(-172.6, -147.8, -5.0)	12:57:40.201
Dragon1	DragMove	(-176.5, -149.8, -5.0)	12:57:40.218
Dragon1	DragMove	(-180.4, -155.6, -5.0)	12:57:40.234
Dragon1	DragMove	(-185.6, -164.7, -5.0)	12:57:40.251
Dragon1	DragMove	(-187.4, -170.2, -5.0)	12:57:40.267
Dragon1	DragMove	(-198.4, -197.4, -5.0)	12:57:40.283
Dragon1	DragMove	(-204.3, -214.9, -5.0)	12:57:40.317
Dragon1	DragMove	(-208.1, -224.6, -5.0)	12:57:40.333
Dragon1	DragMove	(-210.1, -234.3, -5.0)	12:57:40.350
Dragon1	DragMove	(-214.0, -242.1, -5.0)	12:57:40.366
Dragon1	DragMove	(-215.9, -246.0, -5.0)	12:57:40.383
Dragon1	DragMove	(-217.9, -247.9, -5.0)	12:57:40.399
Dragon1	DragMove	(-219.8, -249.9, -5.0)	12:57:40.416
Dragon1	DragMove	(-223.7, -249.9, -5.0)	12:57:40.432
Dragon1	DragMove	(-231.5, -251.8, -5.0)	12:57:40.451
Dragon1	DragMove	(-237.9, -251.8, -5.0)	12:57:40.485
Dragon1	DragMove	(-243.8, -251.8, -5.0)	12:57:40.502
Dragon1	DragMove	(-245.7, -249.9, -5.0)	12:57:40.518
Dragon1	DragMove	(-249.6, -246.0, -5.0)	12:57:40.535
Dragon1	DragMove	(-252.2, -246.0, -5.0)	12:57:40.551
Dragon1	DragMove	(-254.0, -246.0, -5.0)	12:57:40.568
Dragon1	DragMove	(-257.9, -246.0, -5.0)	12:57:40.584
Dragon1	DragMove	(-261.8, -248.6, -5.0)	12:57:40.601
Dragon1	DragMove	(-261.8, -250.5, -5.0)	12:57:40.618
Dragon1	DragMove	(-267.6, -254.3, -5.0)	12:57:40.634
Dragon1	DragMove	(-269.6, -256.3, -5.0)	12:57:40.650
Dragon1	DragMove	(-273.5, -261.5, -5.0)	12:57:40.667
Dragon1	DragMove	(-275.4, -263.4, -5.0)	12:57:40.684
