Object	Action	Position	Time
Kid2	DragMove	(486.4, -140.9, -5.0)	19:35:45.588
Kid2	DragMove	(486.4, -142.9, -5.0)	19:35:45.602
Kid2	DragMove	(486.4, -144.3, -5.0)	19:35:45.623
Kid2	DragMove	(486.4, -145.6, -5.0)	19:35:45.656
Kid2	DragMove	(486.4, -143.7, -5.0)	19:35:45.876
Kid2	DragMove	(486.4, -141.6, -5.0)	19:35:45.891
Kid2	DragMove	(486.4, -137.5, -5.0)	19:35:45.907
Kid2	DragMove	(486.4, -127.4, -5.0)	19:35:45.922
Kid2	DragMove	(486.4, -117.2, -5.0)	19:35:45.939
Kid2	DragMove	(486.4, -102.9, -5.0)	19:35:45.955
Kid2	DragMove	(486.4, -92.7, -5.0)	19:35:45.971
Kid2	DragMove	(486.4, -74.3, -5.0)	19:35:46.15
Kid2	DragMove	(486.4, -72.3, -5.0)	19:35:46.42
Kid2	DragMove	(486.4, -71.0, -5.0)	19:35:46.71
Kid2	DragMove	(486.4, -72.9, -5.0)	19:35:46.287
Kid2	DragMove	(490.4, -78.9, -5.0)	19:35:46.334
Kid2	DragMove	(492.4, -83.0, -5.0)	19:35:46.354
Kid2	DragMove	(495.1, -88.4, -5.0)	19:35:46.375
Kid2	DragMove	(495.1, -90.4, -5.0)	19:35:46.391
Kid2	DragMove	(497.2, -92.4, -5.0)	19:35:46.407
Kid2	DragMove	(499.2, -92.4, -5.0)	19:35:46.422
Kid2	DragMove	(501.2, -96.3, -5.0)	19:35:46.455
Kid2	DragEnd	(501.2, -96.3, -5.0)	19:35:46.787
