Object	Action	Position	Time
Dino3	DragMove	(481.7, 290.7, -5.0)	14:17:21.685
Dino3	DragMove	(481.7, 288.8, -5.0)	14:17:21.838
Dino3	DragMove	(481.7, 287.5, -5.0)	14:17:21.865
Dino3	DragMove	(479.9, 288.8, -5.0)	14:17:21.952
Dino3	DragMove	(479.9, 290.8, -5.0)	14:17:21.968
Dino3	DragMove	(479.9, 292.7, -5.0)	14:17:21.985
Dino3	DragMove	(479.9, 294.6, -5.0)	14:17:22.1
Dino3	DragMove	(479.9, 295.9, -5.0)	14:17:22.121
Dino3	DragEnd	(479.9, 295.9, -5.0)	14:17:22.333
Dino2	FingerDown	(-6.1, 120.6, -4.0)	14:17:23.317
Dino2	DragBegin	(-6.1, 120.6, -4.0)	14:17:23.637
Dino2	DragMove	(27.5, 117.0, -4.0)	14:17:23.653
Dino2	DragMove	(35.2, 120.9, -4.0)	14:17:23.668
Dino2	DragMove	(56.6, 122.8, -4.0)	14:17:23.721
Dino2	DragMove	(60.5, 122.8, -4.0)	14:17:23.745
Dino2	DragMove	(64.4, 122.8, -4.0)	14:17:23.752
Dino2	DragMove	(68.3, 122.8, -4.0)	14:17:23.769
Dino2	DragMove	(72.1, 118.9, -4.0)	14:17:23.784
Dino2	DragMove	(77.3, 115.0, -4.0)	14:17:23.805
Dino2	DragMove	(79.2, 113.2, -4.0)	14:17:23.820
Dino2	DragMove	(94.7, 103.5, -4.0)	14:17:23.872
Dino2	DragMove	(98.6, 103.5, -4.0)	14:17:23.893
Dino2	DragMove	(102.5, 101.5, -4.0)	14:17:23.905
Dino2	DragMove	(106.4, 101.5, -4.0)	14:17:23.921
Dino2	DragMove	(110.3, 101.5, -4.0)	14:17:23.936
Dino2	DragMove	(115.4, 101.5, -4.0)	14:17:23.953
Dino2	DragMove	(121.3, 105.4, -4.0)	14:17:23.968
Dino2	DragMove	(127.1, 109.3, -4.0)	14:17:23.985
Dino2	DragMove	(140.7, 111.2, -4.0)	14:17:24.41
Dino2	DragMove	(145.2, 111.2, -4.0)	14:17:24.64
Dino2	DragMove	(147.1, 111.2, -4.0)	14:17:24.89
Dino2	DragMove	(151.0, 111.2, -4.0)	14:17:24.104
Dino2	DragMove	(154.9, 107.3, -4.0)	14:17:24.121
Dino2	DragMove	(158.7, 105.4, -4.0)	14:17:24.136
Dino2	DragMove	(187.2, 102.2, -4.0)	14:17:24.196
Dino2	DragMove	(189.2, 98.3, -4.0)	14:17:24.216
Dino2	DragMove	(191.1, 94.4, -4.0)	14:17:24.242
Dino2	DragMove	(193.1, 90.5, -4.0)	14:17:24.252
Dino2	DragMove	(194.4, 87.9, -4.0)	14:17:24.272
Dino2	DragMove	(196.2, 86.1, -4.0)	14:17:24.288
Dino2	DragMove	(207.9, 84.1, -4.0)	14:17:24.346
Dino2	DragMove	(211.8, 84.1, -4.0)	14:17:24.373
Dino2	DragMove	(213.7, 84.1, -4.0)	14:17:24.389
Dino2	DragMove	(213.7, 82.2, -4.0)	14:17:24.404
Dino2	DragMove	(215.0, 80.9, -4.0)	14:17:24.421
Dino2	DragMove	(216.9, 80.9, -4.0)	14:17:24.436
Dino2	DragMove	(216.9, 79.6, -4.0)	14:17:24.453
Dino2	DragMove	(224.6, 79.6, -4.0)	14:17:24.512
Dino2	DragMove	(229.7, 79.6, -4.0)	14:17:24.530
Dino2	DragMove	(231.6, 79.6, -4.0)	14:17:24.536
Dino2	DragMove	(235.5, 79.6, -4.0)	14:17:24.556
Dino2	DragMove	(237.4, 79.6, -4.0)	14:17:24.572
Dino2	DragMove	(239.4, 79.6, -4.0)	14:17:24.589
Dino2	DragMove	(240.7, 78.3, -4.0)	14:17:24.604
Dino2	DragMove	(244.6, 72.5, -4.0)	14:17:24.657
Dino2	DragMove	(246.5, 70.6, -4.0)	14:17:24.677
Dino2	DragMove	(250.4, 70.6, -4.0)	14:17:24.689
Dino2	DragMove	(254.3, 68.6, -4.0)	14:17:24.705
Dino2	DragMove	(258.1, 66.7, -4.0)	14:17:24.720
Dino2	DragMove	(263.7, 63.0, -4.0)	14:17:24.752
Dino2	DragMove	(267.6, 59.1, -4.0)	14:17:24.773
Dino2	DragMove	(277.3, 47.4, -4.0)	14:17:24.824
Dino2	DragMove	(281.2, 41.6, -4.0)	14:17:24.844
Dino2	DragMove	(285.1, 35.8, -4.0)	14:17:24.856
Dino2	DragMove	(289.0, 31.9, -4.0)	14:17:24.872
Dino2	DragMove	(290.9, 30.0, -4.0)	14:17:24.889
Dino2	DragMove	(292.9, 28.0, -4.0)	14:17:24.904
Dino2	DragMove	(294.8, 26.1, -4.0)	14:17:24.921
Dino2	DragMove	(302.4, 26.1, -4.0)	14:17:24.988
Dino2	DragMove	(302.4, 28.0, -4.0)	14:17:25.8
Dino2	DragMove	(304.4, 30.0, -4.0)	14:17:25.25
Dino2	DragMove	(305.7, 32.5, -4.0)	14:17:25.41
Dino2	DragMove	(305.7, 34.5, -4.0)	14:17:25.58
Dino2	DragMove	(305.7, 36.3, -4.0)	14:17:25.73
Dino2	DragMove	(307.6, 38.3, -4.0)	14:17:25.89
Dino2	DragMove	(309.5, 43.5, -4.0)	14:17:25.148
Dino2	DragMove	(311.4, 47.2, -4.0)	14:17:25.188
Dino2	DragMove	(311.4, 48.5, -4.0)	14:17:25.205
Dino2	DragMove	(313.3, 48.5, -4.0)	14:17:25.220
Dino2	DragMove	(315.1, 50.4, -4.0)	14:17:25.298
Dino2	DragMove	(317.0, 52.3, -4.0)	14:17:25.320
Dino2	DragMove	(318.3, 53.6, -4.0)	14:17:25.341
Dino2	DragMove	(320.1, 53.6, -4.0)	14:17:25.356
Dino2	DragMove	(321.4, 54.9, -4.0)	14:17:25.373
Dino2	DragMove	(321.4, 56.7, -4.0)	14:17:25.390
Dino2	DragMove	(323.4, 58.7, -4.0)	14:17:25.405
Dino2	DragMove	(323.4, 60.0, -4.0)	14:17:25.465
Dino2	DragEnd	(323.4, 60.0, -4.0)	14:17:25.673
