Object	Action	Position	Time
Penguin2	DragMove	(406.1, 197.7, -4.0)	16:08:09.307
Penguin2	DragMove	(407.5, 197.7, -4.0)	16:08:09.357
Penguin2	DragMove	(408.9, 199.1, -4.0)	16:08:09.391
Penguin2	DragMove	(408.9, 203.3, -4.0)	16:08:09.407
Penguin2	DragMove	(413.1, 209.6, -4.0)	16:08:09.424
Penguin2	DragMove	(415.2, 213.8, -4.0)	16:08:09.440
Penguin2	DragMove	(420.1, 223.5, -4.0)	16:08:09.459
Penguin2	DragMove	(422.2, 227.7, -4.0)	16:08:09.493
Penguin2	DragMove	(424.3, 229.8, -4.0)	16:08:09.510
Penguin2	DragMove	(427.1, 229.8, -4.0)	16:08:09.526
Penguin2	DragMove	(429.1, 229.8, -4.0)	16:08:09.543
Penguin2	DragMove	(431.9, 229.8, -4.0)	16:08:09.559
Penguin2	DragMove	(433.9, 229.8, -4.0)	16:08:09.576
Penguin2	DragMove	(436.0, 229.8, -4.0)	16:08:09.592
Penguin2	DragMove	(442.1, 229.8, -4.0)	16:08:09.622
Penguin2	DragMove	(443.5, 229.8, -4.0)	16:08:09.656
Penguin2	DragMove	(444.9, 231.2, -4.0)	16:08:09.689
Penguin2	DragMove	(444.9, 235.4, -4.0)	16:08:09.706
Penguin2	DragMove	(449.0, 239.6, -4.0)	16:08:09.722
Penguin2	DragMove	(449.0, 243.8, -4.0)	16:08:09.739
Penguin2	DragMove	(451.1, 248.0, -4.0)	16:08:09.755
Penguin2	DragMove	(454.6, 252.8, -4.0)	16:08:09.774
Penguin2	DragMove	(456.0, 254.2, -4.0)	16:08:09.825
Penguin2	DragMove	(460.0, 254.2, -4.0)	16:08:09.841
Penguin2	DragMove	(462.0, 254.2, -4.0)	16:08:09.858
Penguin2	DragMove	(466.2, 254.2, -4.0)	16:08:09.874
Penguin2	DragMove	(468.3, 254.2, -4.0)	16:08:09.890
Penguin2	DragMove	(470.4, 252.1, -4.0)	16:08:09.907
Penguin2	DragMove	(475.3, 252.1, -4.0)	16:08:09.923
Penguin2	DragMove	(476.7, 252.1, -4.0)	16:08:09.974
Penguin2	DragMove	(478.1, 253.5, -4.0)	16:08:09.991
Penguin2	DragMove	(478.1, 257.7, -4.0)	16:08:10.7
Penguin2	DragMove	(480.2, 259.8, -4.0)	16:08:10.24
Penguin2	DragMove	(482.3, 261.9, -4.0)	16:08:10.40
Penguin2	DragMove	(484.4, 266.1, -4.0)	16:08:10.57
Penguin2	DragMove	(489.2, 270.2, -4.0)	16:08:10.90
Penguin2	DragMove	(491.3, 270.2, -4.0)	16:08:10.124
Penguin2	DragMove	(494.1, 270.2, -4.0)	16:08:10.141
Penguin2	DragMove	(496.1, 270.2, -4.0)	16:08:10.157
Penguin2	DragMove	(498.2, 270.2, -4.0)	16:08:10.174
Penguin2	DragMove	(499.6, 270.2, -4.0)	16:08:10.207
Penguin2	DragMove	(501.0, 270.2, -4.0)	16:08:10.243
Penguin2	DragEnd	(501.0, 270.2, -4.0)	16:08:10.392
Penguin1	FingerDown	(219.7, -56.1, -4.0)	16:08:11.79
Penguin1	DragBegin	(219.7, -56.1, -4.0)	16:08:11.316
Penguin1	DragMove	(252.9, -42.3, -4.0)	16:08:11.342
Penguin1	DragMove	(257.1, -38.2, -4.0)	16:08:11.376
Penguin1	DragMove	(259.9, -35.4, -4.0)	16:08:11.392
