Object	Action	Position	Time
Dragon1	DragEnd	(125.6, -56.6, -5.0)	12:52:13.829
Bird	FingerDown	(-261.0, -170.3, -5.0)	12:52:14.640
Bird	DragBegin	(-261.0, -170.3, -5.0)	12:52:14.831
Bird	DragMove	(-241.0, -161.4, -5.0)	12:52:14.864
Bird	DragMove	(-241.0, -153.7, -5.0)	12:52:14.880
Bird	DragMove	(-241.0, -149.8, -5.0)	12:52:14.914
Bird	DragMove	(-241.0, -145.9, -5.0)	12:52:14.931
Bird	DragMove	(-237.2, -140.1, -5.0)	12:52:14.947
Bird	DragMove	(-233.3, -136.2, -5.0)	12:52:14.963
Bird	DragMove	(-229.4, -132.3, -5.0)	12:52:14.981
Bird	DragMove	(-223.6, -130.4, -5.0)	12:52:14.997
Bird	DragMove	(-219.7, -126.5, -5.0)	12:52:15.14
Bird	DragMove	(-215.8, -124.5, -5.0)	12:52:15.30
Bird	DragMove	(-208.0, -122.6, -5.0)	12:52:15.47
Bird	DragMove	(-204.1, -122.6, -5.0)	12:52:15.81
Bird	DragMove	(-200.2, -122.6, -5.0)	12:52:15.98
Bird	DragMove	(-194.4, -122.6, -5.0)	12:52:15.115
Bird	DragMove	(-192.5, -122.6, -5.0)	12:52:15.131
Bird	DragMove	(-188.6, -122.6, -5.0)	12:52:15.148
Bird	DragMove	(-186.7, -122.6, -5.0)	12:52:15.164
Bird	DragMove	(-185.4, -122.6, -5.0)	12:52:15.181
Bird	DragMove	(-184.1, -122.6, -5.0)	12:52:15.214
Bird	DragMove	(-184.1, -124.5, -5.0)	12:52:15.247
Bird	DragEnd	(-184.1, -124.5, -5.0)	12:52:15.263
Butterfly	FingerDown	(-397.2, -270.2, -4.0)	12:52:16.97
Butterfly	DragBegin	(-397.2, -270.2, -4.0)	12:52:16.383
Butterfly	DragMove	(-394.4, -258.5, -4.0)	12:52:16.399
Butterfly	DragMove	(-400.3, -250.7, -4.0)	12:52:16.416
Butterfly	DragMove	(-406.1, -246.8, -4.0)	12:52:16.432
Butterfly	DragMove	(-411.9, -243.0, -4.0)	12:52:16.449
Butterfly	DragMove	(-415.8, -239.1, -4.0)	12:52:16.465
Butterfly	DragMove	(-419.7, -237.1, -4.0)	12:52:16.482
Butterfly	DragMove	(-426.2, -229.4, -4.0)	12:52:16.498
Butterfly	DragMove	(-428.1, -227.4, -4.0)	12:52:16.514
Butterfly	DragMove	(-430.1, -223.5, -4.0)	12:52:16.548
Butterfly	DragMove	(-432.0, -217.7, -4.0)	12:52:16.565
Butterfly	DragMove	(-432.0, -209.9, -4.0)	12:52:16.581
Butterfly	DragMove	(-432.0, -202.2, -4.0)	12:52:16.598
Butterfly	DragMove	(-432.0, -194.4, -4.0)	12:52:16.614
Butterfly	DragMove	(-432.0, -188.6, -4.0)	12:52:16.631
Butterfly	DragMove	(-432.0, -182.7, -4.0)	12:52:16.650
Butterfly	DragMove	(-432.0, -176.9, -4.0)	12:52:16.685
Butterfly	DragMove	(-432.0, -171.1, -4.0)	12:52:16.701
Butterfly	DragMove	(-428.1, -162.0, -4.0)	12:52:16.718
Butterfly	DragMove	(-424.2, -154.2, -4.0)	12:52:16.734
Butterfly	DragMove	(-416.5, -144.5, -4.0)	12:52:16.751
Butterfly	DragMove	(-410.6, -136.8, -4.0)	12:52:16.768
Butterfly	DragMove	(-406.7, -129.0, -4.0)	12:52:16.784
Butterfly	DragMove	(-400.9, -123.2, -4.0)	12:52:16.800
Butterfly	DragMove	(-397.0, -117.3, -4.0)	12:52:16.817
Butterfly	DragMove	(-393.1, -113.5, -4.0)	12:52:16.833
Butterfly	DragMove	(-391.2, -111.5, -4.0)	12:52:16.850
Butterfly	DragMove	(-389.3, -109.6, -4.0)	12:52:16.867
Butterfly	DragMove	(-387.3, -107.6, -4.0)	12:52:16.883
Butterfly	DragMove	(-383.4, -103.7, -4.0)	12:52:16.899
Butterfly	DragMove	(-379.5, -99.8, -4.0)	12:52:16.917
Butterfly	DragMove	(-377.6, -97.9, -4.0)	12:52:16.932
Butterfly	DragMove	(-375.0, -95.3, -4.0)	12:52:16.950
Butterfly	DragMove	(-373.1, -95.3, -4.0)	12:52:16.966
Butterfly	DragMove	(-371.2, -93.4, -4.0)	12:52:16.983
Butterfly	DragMove	(-369.3, -93.4, -4.0)	12:52:16.999
Butterfly	DragMove	(-366.7, -90.8, -4.0)	12:52:17.16
Butterfly	DragMove	(-364.8, -90.8, -4.0)	12:52:17.33
Butterfly	DragMove	(-362.9, -88.8, -4.0)	12:52:17.49
Butterfly	DragMove	(-360.9, -86.9, -4.0)	12:52:17.66
Butterfly	DragMove	(-357.0, -85.0, -4.0)	12:52:17.82
Butterfly	DragMove	(-355.1, -83.0, -4.0)	12:52:17.99
Butterfly	DragMove	(-351.2, -80.4, -4.0)	12:52:17.115
Butterfly	DragMove	(-349.3, -78.5, -4.0)	12:52:17.132
Butterfly	DragMove	(-346.7, -77.2, -4.0)	12:52:17.148
Butterfly	DragMove	(-344.7, -77.2, -4.0)	12:52:17.165
Butterfly	DragMove	(-342.8, -75.2, -4.0)	12:52:17.182
Butterfly	DragMove	(-340.9, -75.2, -4.0)	12:52:17.198
Butterfly	DragMove	(-338.3, -73.9, -4.0)	12:52:17.215
Butterfly	DragMove	(-336.4, -73.9, -4.0)	12:52:17.231
Butterfly	DragMove	(-334.5, -72.1, -4.0)	12:52:17.247
Butterfly	DragMove	(-332.6, -72.1, -4.0)	12:52:17.264
Butterfly	DragMove	(-330.0, -70.8, -4.0)	12:52:17.281
Butterfly	DragMove	(-326.1, -68.8, -4.0)	12:52:17.302
Butterfly	DragMove	(-324.2, -68.8, -4.0)	12:52:17.336
Butterfly	DragMove	(-321.6, -67.5, -4.0)	12:52:17.352
Butterfly	DragMove	(-319.6, -65.6, -4.0)	12:52:17.368
Butterfly	DragMove	(-317.7, -63.7, -4.0)	12:52:17.386
Butterfly	DragMove	(-315.8, -63.7, -4.0)	12:52:17.402
Butterfly	DragMove	(-313.9, -61.8, -4.0)	12:52:17.418
Butterfly	DragMove	(-312.0, -61.8, -4.0)	12:52:17.435
Butterfly	DragMove	(-308.7, -56.6, -4.0)	12:52:17.451
Butterfly	DragMove	(-306.8, -54.7, -4.0)	12:52:17.485
Butterfly	DragMove	(-304.2, -53.4, -4.0)	12:52:17.501
Butterfly	DragMove	(-302.9, -52.1, -4.0)	12:52:17.534
Butterfly	DragMove	(-300.9, -52.1, -4.0)	12:52:17.551
Butterfly	DragMove	(-299.0, -50.1, -4.0)	12:52:17.567
