Object	Action	Position	Time
Dino2	DragMove	(-10.9, -185.0, -4.0)	15:08:08.814
Dino2	DragMove	(-7.1, -190.8, -4.0)	15:08:08.871
Dino2	DragMove	(-7.1, -192.7, -4.0)	15:08:08.878
Dino2	DragMove	(-7.1, -194.7, -4.0)	15:08:08.898
Dino2	DragMove	(-7.1, -196.6, -4.0)	15:08:08.914
Dino2	DragMove	(-5.1, -200.5, -4.0)	15:08:08.931
Dino2	DragMove	(-5.1, -202.4, -4.0)	15:08:08.946
Dino2	DragMove	(-5.1, -204.4, -4.0)	15:08:08.962
Dino2	DragMove	(-5.1, -208.3, -4.0)	15:08:08.977
Dino2	DragMove	(-3.8, -216.6, -4.0)	15:08:09.34
Dino2	DragMove	(-3.8, -218.6, -4.0)	15:08:09.55
Dino2	DragMove	(-3.8, -222.4, -4.0)	15:08:09.61
Dino2	DragMove	(-2.5, -225.0, -4.0)	15:08:09.78
Dino2	DragMove	(-2.5, -226.9, -4.0)	15:08:09.98
Dino2	DragMove	(-2.5, -229.5, -4.0)	15:08:09.115
Dino2	DragMove	(-2.5, -231.4, -4.0)	15:08:09.130
Dino2	DragMove	(-0.6, -237.2, -4.0)	15:08:09.182
Dino2	DragMove	(-0.6, -239.1, -4.0)	15:08:09.202
Dino2	DragMove	(-0.6, -241.7, -4.0)	15:08:09.214
Dino2	DragMove	(-0.6, -244.3, -4.0)	15:08:09.246
Dino2	DragMove	(1.3, -248.0, -4.0)	15:08:09.282
Dino2	DragMove	(2.6, -249.3, -4.0)	15:08:09.340
Dino2	DragMove	(2.6, -239.7, -4.0)	15:08:09.502
Dino2	DragMove	(2.6, -233.9, -4.0)	15:08:09.506
Dino2	DragMove	(2.6, -230.0, -4.0)	15:08:09.529
Dino2	DragMove	(2.6, -224.1, -4.0)	15:08:09.546
Dino2	DragMove	(0.6, -222.2, -4.0)	15:08:09.562
Dino2	DragMove	(-1.3, -216.4, -4.0)	15:08:09.582
Dino2	DragMove	(-1.3, -212.5, -4.0)	15:08:09.598
Dino2	DragMove	(-1.3, -204.1, -4.0)	15:08:09.675
Dino2	DragMove	(8.3, -204.1, -4.0)	15:08:09.807
Dino2	DragMove	(12.2, -204.1, -4.0)	15:08:09.835
Dino2	DragMove	(16.1, -204.1, -4.0)	15:08:09.850
Dino2	DragMove	(18.7, -204.1, -4.0)	15:08:09.867
Dino2	DragMove	(20.5, -204.1, -4.0)	15:08:09.882
Dino2	DragMove	(22.5, -206.0, -4.0)	15:08:09.899
Dino2	DragMove	(25.1, -206.0, -4.0)	15:08:09.914
Dino2	DragMove	(29.0, -209.8, -4.0)	15:08:09.967
Dino2	DragMove	(29.0, -211.8, -4.0)	15:08:09.986
Dino2	DragMove	(32.7, -215.5, -4.0)	15:08:09.998
Dino2	DragMove	(34.0, -216.8, -4.0)	15:08:10.30
Dino2	DragMove	(34.0, -218.1, -4.0)	15:08:10.50
Dino2	DragMove	(35.9, -218.1, -4.0)	15:08:10.66
Dino2	DragMove	(35.9, -219.4, -4.0)	15:08:10.214
Dino2	DragMove	(35.9, -222.5, -4.0)	15:08:10.291
Dino2	DragMove	(34.1, -222.5, -4.0)	15:08:10.317
Dino2	DragMove	(34.1, -224.5, -4.0)	15:08:10.334
Dino2	DragMove	(31.5, -225.8, -4.0)	15:08:10.350
Dino2	DragMove	(31.5, -227.7, -4.0)	15:08:10.367
Dino2	DragMove	(29.5, -229.6, -4.0)	15:08:10.382
Dino2	DragMove	(26.9, -230.9, -4.0)	15:08:10.398
Dino2	DragMove	(18.6, -234.2, -4.0)	15:08:10.458
Dino2	DragMove	(16.7, -234.2, -4.0)	15:08:10.487
Dino2	DragMove	(14.8, -234.2, -4.0)	15:08:10.498
Dino2	DragMove	(10.9, -234.2, -4.0)	15:08:10.518
Dino2	DragMove	(8.3, -234.2, -4.0)	15:08:10.534
Dino2	DragMove	(4.4, -234.2, -4.0)	15:08:10.551
Dino2	DragMove	(-5.9, -234.2, -4.0)	15:08:10.610
Dino2	DragMove	(-7.9, -234.2, -4.0)	15:08:10.634
Dino2	DragMove	(-9.7, -234.2, -4.0)	15:08:10.651
Dino2	DragMove	(-13.6, -234.2, -4.0)	15:08:10.666
Dino2	DragMove	(-17.5, -234.2, -4.0)	15:08:10.682
Dino2	DragMove	(-20.1, -234.2, -4.0)	15:08:10.698
Dino2	DragMove	(-22.0, -234.2, -4.0)	15:08:10.718
Dino2	DragMove	(-31.0, -234.2, -4.0)	15:08:10.775
Dino2	DragMove	(-32.9, -234.2, -4.0)	15:08:10.802
Dino2	DragMove	(-34.8, -234.2, -4.0)	15:08:10.818
Dino2	DragMove	(-38.7, -234.2, -4.0)	15:08:10.835
Dino2	DragMove	(-40.6, -234.2, -4.0)	15:08:10.850
Dino2	DragMove	(-42.6, -234.2, -4.0)	15:08:10.866
