Object	Action	Position	Time
Dino2	DragMove	(-456.0, -185.9, -4.0)	12:46:28.958
Dino2	DragMove	(-465.8, -185.9, -4.0)	12:46:29.17
Dino2	DragMove	(-469.6, -184.6, -4.0)	12:46:29.40
Dino2	DragMove	(-471.5, -182.7, -4.0)	12:46:29.57
Dino2	DragMove	(-475.4, -182.7, -4.0)	12:46:29.73
Dino2	DragMove	(-479.3, -182.7, -4.0)	12:46:29.93
Dino2	DragMove	(-481.9, -182.7, -4.0)	12:46:29.109
Dino2	DragMove	(-485.0, -182.7, -4.0)	12:46:29.161
Dino2	DragMove	(-486.9, -182.7, -4.0)	12:46:29.193
Dino2	DragMove	(-486.9, -185.3, -4.0)	12:46:29.209
Dino2	DragMove	(-486.9, -187.3, -4.0)	12:46:29.225
Dino2	DragMove	(-486.9, -191.1, -4.0)	12:46:29.242
Dino2	DragMove	(-486.9, -193.1, -4.0)	12:46:29.262
Dino2	DragMove	(-486.9, -198.1, -4.0)	12:46:29.317
Dino2	DragMove	(-486.9, -199.4, -4.0)	12:46:29.362
Dino2	DragEnd	(-486.9, -199.4, -4.0)	12:46:29.409
