Object	Action	Position	Time
Alien1	DragMove	(200.9, 235.6, -3.0)	14:28:20.471
Alien1	DragMove	(199.1, 233.7, -3.0)	14:28:20.496
Alien1	DragMove	(197.2, 230.0, -3.0)	14:28:20.528
Alien1	DragMove	(191.6, 226.3, -3.0)	14:28:20.544
Alien1	DragMove	(191.6, 224.4, -3.0)	14:28:20.561
Alien1	DragMove	(187.7, 222.5, -3.0)	14:28:20.575
Alien1	DragMove	(183.9, 218.6, -3.0)	14:28:20.596
Alien1	DragMove	(175.4, 211.5, -3.0)	14:28:20.639
Alien1	DragMove	(173.5, 209.5, -3.0)	14:28:20.665
Alien1	DragMove	(172.2, 208.2, -3.0)	14:28:20.675
Alien1	DragMove	(170.3, 208.2, -3.0)	14:28:20.695
Alien1	DragMove	(172.2, 208.2, -3.0)	14:28:20.844
Alien1	DragMove	(175.9, 210.1, -3.0)	14:28:20.859
Alien1	DragMove	(177.8, 210.1, -3.0)	14:28:20.880
Alien1	DragMove	(181.7, 212.0, -3.0)	14:28:20.895
Alien1	DragMove	(185.6, 214.0, -3.0)	14:28:20.913
Alien1	DragMove	(193.3, 217.9, -3.0)	14:28:20.955
Alien1	DragMove	(195.3, 217.9, -3.0)	14:28:20.984
Alien1	DragMove	(199.0, 219.7, -3.0)	14:28:21.12
Alien1	DragMove	(200.9, 221.6, -3.0)	14:28:21.44
Alien1	DragMove	(202.1, 222.9, -3.0)	14:28:21.64
Alien1	DragMove	(202.1, 224.2, -3.0)	14:28:21.107
Alien1	DragEnd	(202.1, 224.2, -3.0)	14:28:21.163
