Object	Action	Position	Time
Kid1	DragMove	(-315.1, 94.1, -5.0)	11:20:32.983
Kid1	DragMove	(-317.1, 92.2, -5.0)	11:20:33.0
Kid1	DragMove	(-317.1, 88.3, -5.0)	11:20:33.16
Kid1	DragMove	(-317.1, 85.7, -5.0)	11:20:33.33
Kid1	DragMove	(-317.1, 83.8, -5.0)	11:20:33.47
Kid1	DragMove	(-317.1, 81.8, -5.0)	11:20:33.64
Kid1	DragMove	(-317.1, 76.0, -5.0)	11:20:33.103
Kid1	DragMove	(-317.1, 72.1, -5.0)	11:20:33.111
Kid1	DragMove	(-317.1, 70.2, -5.0)	11:20:33.132
Kid1	DragMove	(-317.1, 66.3, -5.0)	11:20:33.147
Kid1	DragMove	(-319.0, 64.3, -5.0)	11:20:33.164
Kid1	DragMove	(-319.0, 60.4, -5.0)	11:20:33.184
Kid1	DragMove	(-320.9, 56.0, -5.0)	11:20:33.216
Kid1	DragMove	(-320.9, 52.3, -5.0)	11:20:33.252
Kid1	DragMove	(-322.8, 51.0, -5.0)	11:20:33.284
Kid1	DragMove	(-322.8, 49.1, -5.0)	11:20:33.301
Kid1	DragMove	(-322.8, 47.8, -5.0)	11:20:33.318
Kid1	DragMove	(-324.7, 47.8, -5.0)	11:20:33.331
Kid1	DragMove	(-326.0, 45.2, -5.0)	11:20:33.348
Kid1	DragMove	(-326.0, 43.3, -5.0)	11:20:33.363
Kid1	DragMove	(-327.9, 41.3, -5.0)	11:20:33.384
Kid1	DragMove	(-329.9, 38.1, -5.0)	11:20:33.423
Kid1	DragMove	(-329.9, 36.8, -5.0)	11:20:33.447
Kid1	DragMove	(-329.9, 35.5, -5.0)	11:20:33.464
Kid1	DragMove	(-331.2, 35.5, -5.0)	11:20:33.531
Kid1	DragMove	(-333.1, 40.7, -5.0)	11:20:33.571
Kid1	DragMove	(-333.1, 42.6, -5.0)	11:20:33.579
Kid1	DragMove	(-334.4, 42.6, -5.0)	11:20:33.635
Kid1	DragMove	(-334.4, 40.8, -5.0)	11:20:33.700
Kid1	DragMove	(-334.4, 38.8, -5.0)	11:20:33.737
Kid1	DragMove	(-335.7, 38.8, -5.0)	11:20:33.768
Kid1	DragMove	(-337.0, 38.8, -5.0)	11:20:33.801
Kid1	DragMove	(-338.3, 38.8, -5.0)	11:20:33.818
Kid1	DragMove	(-340.2, 38.8, -5.0)	11:20:33.831
Kid1	DragMove	(-344.0, 38.8, -5.0)	11:20:33.864
Kid1	DragMove	(-347.9, 40.8, -5.0)	11:20:33.887
Kid1	DragMove	(-352.5, 42.7, -5.0)	11:20:33.915
Kid1	DragMove	(-352.5, 44.7, -5.0)	11:20:33.931
Kid1	DragMove	(-354.4, 44.7, -5.0)	11:20:33.948
Kid1	DragMove	(-355.7, 44.7, -5.0)	11:20:33.985
Kid1	DragMove	(-355.7, 38.8, -5.0)	11:20:34.15
Kid1	DragMove	(-355.7, 36.9, -5.0)	11:20:34.40
Kid1	DragMove	(-357.5, 35.0, -5.0)	11:20:34.47
Kid1	DragMove	(-357.5, 31.1, -5.0)	11:20:34.69
Kid1	DragMove	(-357.5, 29.2, -5.0)	11:20:34.85
Kid1	DragMove	(-357.5, 26.6, -5.0)	11:20:34.102
Kid1	DragMove	(-357.5, 24.7, -5.0)	11:20:34.115
Kid1	DragMove	(-357.5, 23.4, -5.0)	11:20:34.151
Kid1	DragEnd	(-357.5, 23.4, -5.0)	11:20:34.286
Box2	FingerDown	(-398.8, -1.7, -6.0)	11:20:35.11
Box2	DragBegin	(-398.8, -1.7, -6.0)	11:20:35.405
Box2	DragMove	(-347.4, 3.9, -6.0)	11:20:35.422
Box2	DragMove	(-275.5, 23.4, -6.0)	11:20:35.452
Box2	DragMove	(-228.8, 25.3, -6.0)	11:20:35.472
Box2	DragMove	(-190.0, 25.3, -6.0)	11:20:35.483
Box2	DragMove	(-157.0, 11.7, -6.0)	11:20:35.505
Box2	DragMove	(-137.5, -6.4, -6.0)	11:20:35.521
Box2	DragMove	(-127.8, -20.0, -6.0)	11:20:35.538
Box2	DragMove	(-118.1, -33.6, -6.0)	11:20:35.551
Box2	DragMove	(-114.2, -39.4, -6.0)	11:20:35.568
Box2	DragMove	(-108.4, -41.4, -6.0)	11:20:35.587
Box2	DragMove	(-100.6, -35.6, -6.0)	11:20:35.620
Box2	DragMove	(-81.2, -8.4, -6.0)	11:20:35.656
Box2	DragMove	(-28.7, 24.7, -6.0)	11:20:35.687
Box2	DragMove	(-2.8, 33.7, -6.0)	11:20:35.706
Box2	DragMove	(28.2, 37.6, -6.0)	11:20:35.723
Box2	DragMove	(51.6, 37.6, -6.0)	11:20:35.735
Box2	DragMove	(71.0, 37.6, -6.0)	11:20:35.752
Box2	DragMove	(88.5, 37.6, -6.0)	11:20:35.772
Box2	DragMove	(111.8, 31.8, -6.0)	11:20:35.807
Box2	DragMove	(131.2, 29.8, -6.0)	11:20:35.835
Box2	DragMove	(140.9, 27.9, -6.0)	11:20:35.856
Box2	DragMove	(146.8, 26.0, -6.0)	11:20:35.873
Box2	DragMove	(156.5, 24.0, -6.0)	11:20:35.888
Box2	DragMove	(162.9, 17.5, -6.0)	11:20:35.906
Box2	DragMove	(174.6, -3.8, -6.0)	11:20:35.935
Box2	DragMove	(182.4, -17.4, -6.0)	11:20:35.968
Box2	DragMove	(186.2, -21.3, -6.0)	11:20:35.990
Box2	DragMove	(190.1, -21.3, -6.0)	11:20:36.6
Box2	DragMove	(194.0, -19.4, -6.0)	11:20:36.19
Box2	DragMove	(197.9, -13.5, -6.0)	11:20:36.36
Box2	DragMove	(204.4, -11.0, -6.0)	11:20:36.55
Box2	DragMove	(208.3, -11.0, -6.0)	11:20:36.72
Box2	DragMove	(212.2, -12.9, -6.0)	11:20:36.90
