Object	Action	Position	Time
Dino2	DragMove	(-127.7, 26.8, -4.0)	12:47:27.439
Dino2	DragMove	(-115.4, 32.6, -4.0)	12:47:27.499
Dino2	DragMove	(-113.5, 32.6, -4.0)	12:47:27.524
Dino2	DragMove	(-112.2, 32.6, -4.0)	12:47:27.539
Dino2	DragMove	(-110.9, 32.6, -4.0)	12:47:27.571
Dino2	DragEnd	(-110.9, 32.6, -4.0)	12:47:27.659
Dino3	FingerDown	(186.8, 120.8, -5.0)	12:47:28.304
Dino3	DragBegin	(186.8, 120.8, -5.0)	12:47:28.448
Dino3	DragMove	(171.1, 119.3, -5.0)	12:47:28.465
Dino3	DragMove	(184.7, 127.1, -5.0)	12:47:28.472
Dino3	DragMove	(200.3, 134.8, -5.0)	12:47:28.496
Dino3	DragMove	(208.0, 136.8, -5.0)	12:47:28.507
Dino3	DragMove	(215.8, 136.8, -5.0)	12:47:28.524
Dino3	DragMove	(219.7, 136.8, -5.0)	12:47:28.539
Dino3	DragMove	(222.3, 136.8, -5.0)	12:47:28.556
Dino3	DragMove	(228.0, 129.1, -5.0)	12:47:28.611
Dino3	DragMove	(230.0, 127.1, -5.0)	12:47:28.627
Dino3	DragMove	(231.9, 127.1, -5.0)	12:47:28.644
Dino3	DragMove	(233.2, 125.8, -5.0)	12:47:28.659
Dino3	DragMove	(239.0, 131.7, -5.0)	12:47:28.689
Dino3	DragMove	(244.9, 141.4, -5.0)	12:47:28.712
Dino3	DragMove	(256.5, 168.6, -5.0)	12:47:28.765
Dino3	DragMove	(260.4, 176.4, -5.0)	12:47:28.767
Dino3	DragMove	(262.4, 184.1, -5.0)	12:47:28.791
Dino3	DragMove	(266.2, 189.9, -5.0)	12:47:28.808
Dino3	DragMove	(268.2, 195.8, -5.0)	12:47:28.823
Dino3	DragMove	(272.1, 197.7, -5.0)	12:47:28.843
Dino3	DragMove	(275.9, 199.7, -5.0)	12:47:28.860
Dino3	DragMove	(277.9, 201.6, -5.0)	12:47:28.875
Dino3	DragMove	(287.6, 208.7, -5.0)	12:47:28.927
Dino3	DragMove	(295.4, 220.4, -5.0)	12:47:28.948
Dino3	DragMove	(305.1, 237.9, -5.0)	12:47:28.965
Dino3	DragMove	(328.4, 282.6, -5.0)	12:47:28.975
Dino3	DragMove	(340.1, 309.8, -5.0)	12:47:28.992
Dino3	DragMove	(349.8, 335.0, -5.0)	12:47:29.7
Dino3	DragMove	(357.5, 352.5, -5.0)	12:47:29.28
Dino3	DragMove	(366.6, 362.2, -5.0)	12:47:29.84
Dino3	DragMove	(368.6, 362.2, -5.0)	12:47:29.112
Dino3	DragMove	(372.4, 362.2, -5.0)	12:47:29.128
Dino3	DragMove	(376.3, 360.3, -5.0)	12:47:29.145
Dino3	DragMove	(382.1, 358.3, -5.0)	12:47:29.159
Dino3	DragMove	(388.0, 356.4, -5.0)	12:47:29.176
Dino3	DragMove	(391.9, 356.4, -5.0)	12:47:29.191
Dino3	DragMove	(401.6, 356.4, -5.0)	12:47:29.251
Dino3	DragMove	(407.3, 356.4, -5.0)	12:47:29.544
Dino3	DragMove	(413.2, 356.4, -5.0)	12:47:29.564
Dino3	DragMove	(422.9, 356.4, -5.0)	12:47:29.581
Dino3	DragMove	(432.6, 358.3, -5.0)	12:47:29.591
Dino3	DragMove	(440.3, 358.3, -5.0)	12:47:29.612
Dino3	DragMove	(450.1, 358.3, -5.0)	12:47:29.627
Dino3	DragMove	(457.8, 359.6, -5.0)	12:47:29.644
Dino3	DragMove	(463.7, 359.6, -5.0)	12:47:29.659
Dino3	DragMove	(479.2, 355.7, -5.0)	12:47:29.720
Dino3	DragMove	(481.1, 351.8, -5.0)	12:47:29.750
Dino3	DragMove	(483.1, 349.9, -5.0)	12:47:29.759
Dino3	DragMove	(483.1, 346.0, -5.0)	12:47:29.776
Dino3	DragMove	(485.0, 344.1, -5.0)	12:47:29.796
Dino3	DragMove	(485.0, 342.8, -5.0)	12:47:29.812
Dino3	DragMove	(487.0, 342.8, -5.0)	12:47:29.863
Dino3	DragEnd	(487.0, 342.8, -5.0)	12:47:29.943
