Object	Action	Position	Time
Dog	DragMove	(9.9, 43.1, -5.0)	11:06:36.631
Dog	DragMove	(7.9, 37.2, -5.0)	11:06:36.646
Dog	DragMove	(6.0, 33.4, -5.0)	11:06:36.663
Dog	DragMove	(4.1, 25.6, -5.0)	11:06:36.676
Dog	DragMove	(2.1, 17.8, -5.0)	11:06:36.717
Dog	DragMove	(2.1, 10.1, -5.0)	11:06:36.745
Dog	DragMove	(2.1, 6.2, -5.0)	11:06:36.773
Dog	DragMove	(2.1, -2.9, -5.0)	11:06:36.798
Dog	DragMove	(4.1, -6.8, -5.0)	11:06:36.814
Dog	DragMove	(6.0, -12.6, -5.0)	11:06:36.829
Dog	DragMove	(0.4, -10.8, -5.0)	11:06:37.215
Dog	DragMove	(-9.3, -6.9, -5.0)	11:06:37.232
Dog	DragMove	(-22.9, -1.0, -5.0)	11:06:37.244
Dog	DragMove	(-38.4, 6.7, -5.0)	11:06:37.265
Dog	DragMove	(-48.1, 12.6, -5.0)	11:06:37.282
Dog	DragMove	(-59.8, 18.4, -5.0)	11:06:37.297
Dog	DragMove	(-73.4, 30.0, -5.0)	11:06:37.337
Dog	DragMove	(-82.5, 36.5, -5.0)	11:06:37.361
Dog	DragMove	(-86.4, 38.5, -5.0)	11:06:37.381
Dog	DragMove	(-92.2, 38.5, -5.0)	11:06:37.397
Dog	DragMove	(-96.1, 40.4, -5.0)	11:06:37.413
Dog	DragMove	(-101.9, 42.3, -5.0)	11:06:37.428
Dog	DragMove	(-109.7, 42.3, -5.0)	11:06:37.445
Dog	DragMove	(-115.5, 42.3, -5.0)	11:06:37.466
Dog	DragMove	(-131.0, 42.3, -5.0)	11:06:37.500
Dog	DragMove	(-146.6, 38.5, -5.0)	11:06:37.529
Dog	DragMove	(-153.0, 30.7, -5.0)	11:06:37.544
Dog	DragMove	(-156.9, 22.9, -5.0)	11:06:37.565
Dog	DragMove	(-160.8, 13.2, -5.0)	11:06:37.582
Dog	DragMove	(-164.7, 7.4, -5.0)	11:06:37.599
Dog	DragMove	(-164.7, 1.6, -5.0)	11:06:37.612
Dog	DragMove	(-166.7, -2.3, -5.0)	11:06:37.629
Dog	DragMove	(-168.6, -6.2, -5.0)	11:06:37.669
Dog	DragMove	(-168.6, -7.5, -5.0)	11:06:37.697
Dog	DragMove	(-172.3, -7.5, -5.0)	11:06:37.728
Dog	DragMove	(-176.0, -5.7, -5.0)	11:06:37.750
Dog	DragMove	(-177.9, -3.8, -5.0)	11:06:37.765
Dog	DragMove	(-181.8, 2.0, -5.0)	11:06:37.782
Dog	DragMove	(-189.6, 11.7, -5.0)	11:06:37.822
Dog	DragMove	(-199.3, 19.5, -5.0)	11:06:37.845
Dog	DragMove	(-203.2, 21.5, -5.0)	11:06:37.869
Dog	DragMove	(-205.8, 22.8, -5.0)	11:06:37.886
Dog	DragMove	(-207.6, 22.8, -5.0)	11:06:37.896
Dog	DragMove	(-211.3, 22.8, -5.0)	11:06:37.929
Dog	DragMove	(-215.1, 17.0, -5.0)	11:06:37.984
Dog	DragMove	(-218.9, 9.2, -5.0)	11:06:38.12
Dog	DragMove	(-218.9, 3.4, -5.0)	11:06:38.32
Dog	DragMove	(-218.9, -0.5, -5.0)	11:06:38.48
Dog	DragMove	(-220.2, -3.1, -5.0)	11:06:38.67
Dog	DragMove	(-222.1, -4.9, -5.0)	11:06:38.82
Dog	DragMove	(-222.1, -7.5, -5.0)	11:06:38.99
Dog	DragMove	(-224.0, -9.5, -5.0)	11:06:38.113
Dog	DragMove	(-225.3, -12.7, -5.0)	11:06:38.153
Dog	DragMove	(-227.3, -14.6, -5.0)	11:06:38.181
Dog	DragMove	(-229.2, -16.5, -5.0)	11:06:38.208
Dog	DragMove	(-230.5, -19.7, -5.0)	11:06:38.234
Dog	DragMove	(-232.4, -19.7, -5.0)	11:06:38.250
Dog	DragMove	(-232.4, -21.7, -5.0)	11:06:38.265
Dog	DragMove	(-237.6, -24.3, -5.0)	11:06:38.313
Dog	DragMove	(-238.8, -26.9, -5.0)	11:06:38.328
Dog	DragMove	(-240.8, -30.7, -5.0)	11:06:38.354
Dog	DragMove	(-242.7, -32.7, -5.0)	11:06:38.367
Dog	DragMove	(-242.7, -36.6, -5.0)	11:06:38.384
Dog	DragMove	(-244.0, -39.2, -5.0)	11:06:38.396
Dog	DragMove	(-244.0, -41.0, -5.0)	11:06:38.417
Dog	DragMove	(-244.0, -46.9, -5.0)	11:06:38.452
Dog	DragMove	(-244.0, -51.4, -5.0)	11:06:38.480
Dog	DragMove	(-245.3, -52.7, -5.0)	11:06:38.512
Dog	DragMove	(-245.3, -54.0, -5.0)	11:06:38.533
Dog	DragMove	(-245.3, -55.9, -5.0)	11:06:38.551
Dog	DragMove	(-245.3, -57.9, -5.0)	11:06:38.568
Dog	DragMove	(-245.3, -61.7, -5.0)	11:06:38.580
Dog	DragMove	(-245.3, -67.6, -5.0)	11:06:38.624
Dog	DragMove	(-245.3, -69.4, -5.0)	11:06:38.633
Dog	DragMove	(-243.5, -73.9, -5.0)	11:06:38.664
Dog	DragMove	(-243.5, -77.6, -5.0)	11:06:38.701
Dog	DragMove	(-243.5, -78.9, -5.0)	11:06:38.718
Dog	DragMove	(-239.7, -77.0, -5.0)	11:06:38.802
Dog	DragMove	(-237.8, -69.3, -5.0)	11:06:38.832
Dog	DragMove	(-234.6, -62.8, -5.0)	11:06:38.864
Dog	DragMove	(-232.6, -60.9, -5.0)	11:06:38.881
Dog	DragMove	(-230.7, -58.9, -5.0)	11:06:38.901
Dog	DragMove	(-227.4, -56.3, -5.0)	11:06:38.940
Dog	DragMove	(-223.6, -54.5, -5.0)	11:06:38.964
Dog	DragMove	(-223.6, -52.5, -5.0)	11:06:38.984
Dog	DragMove	(-221.6, -52.5, -5.0)	11:06:39.1
Dog	DragMove	(-220.3, -51.2, -5.0)	11:06:39.18
Dog	DragMove	(-218.5, -51.2, -5.0)	11:06:39.48
Dog	DragEnd	(-218.5, -51.2, -5.0)	11:06:39.369
