Object	Action	Position	Time
Penguin1	DragMove	(113.2, -127.5, -4.0)	15:55:20.523
Penguin1	DragMove	(113.2, -130.3, -4.0)	15:55:20.540
Penguin1	DragMove	(113.2, -131.7, -4.0)	15:55:20.556
Penguin1	DragMove	(115.3, -135.8, -4.0)	15:55:20.578
Penguin1	DragMove	(115.3, -137.9, -4.0)	15:55:20.594
Penguin1	DragMove	(115.3, -140.0, -4.0)	15:55:20.611
Penguin1	DragMove	(115.3, -143.5, -4.0)	15:55:20.657
Penguin1	DragMove	(111.1, -143.5, -4.0)	15:55:20.806
Penguin1	DragMove	(109.0, -143.5, -4.0)	15:55:20.823
Penguin1	DragMove	(109.0, -141.5, -4.0)	15:55:20.840
Penguin1	DragMove	(106.9, -141.5, -4.0)	15:55:20.856
Penguin1	DragMove	(104.9, -139.5, -4.0)	15:55:20.877
Penguin1	DragMove	(102.9, -137.5, -4.0)	15:55:20.911
Penguin1	DragMove	(102.9, -135.4, -4.0)	15:55:20.927
Penguin1	DragMove	(100.9, -133.4, -4.0)	15:55:20.977
Penguin1	DragMove	(102.9, -133.4, -4.0)	15:55:21.184
Penguin1	DragMove	(107.1, -133.4, -4.0)	15:55:21.200
Penguin1	DragMove	(109.2, -133.4, -4.0)	15:55:21.216
Penguin1	DragMove	(113.4, -133.4, -4.0)	15:55:21.226
Penguin1	DragMove	(115.5, -135.5, -4.0)	15:55:21.248
Penguin1	DragMove	(120.3, -137.5, -4.0)	15:55:21.291
Penguin1	DragMove	(124.3, -137.5, -4.0)	15:55:21.325
Penguin1	DragMove	(125.7, -137.5, -4.0)	15:55:21.341
Penguin1	DragMove	(127.1, -137.5, -4.0)	15:55:21.378
Penguin1	DragMove	(129.1, -139.5, -4.0)	15:55:21.412
Penguin1	DragMove	(131.1, -139.5, -4.0)	15:55:21.461
Penguin1	DragMove	(131.1, -141.5, -4.0)	15:55:21.478
Penguin1	DragMove	(132.5, -141.5, -4.0)	15:55:21.511
Penguin1	DragMove	(134.5, -143.5, -4.0)	15:55:21.609
Penguin1	DragEnd	(134.5, -143.5, -4.0)	15:55:21.965
Penguin2	FingerDown	(-80.6, -240.1, -4.0)	15:55:25.340
