Object	Action	Position	Time
Seal	DragMove	(211.7, 162.8, -4.0)	15:34:42.920
Seal	DragMove	(220.1, 162.8, -4.0)	15:34:42.936
Seal	DragMove	(226.4, 160.7, -4.0)	15:34:42.940
Seal	DragMove	(234.7, 158.6, -4.0)	15:34:42.961
Seal	DragMove	(246.6, 151.6, -4.0)	15:34:43.19
Seal	DragMove	(248.7, 149.6, -4.0)	15:34:43.415
Seal	DragMove	(250.7, 151.6, -4.0)	15:34:43.431
Seal	DragMove	(254.9, 155.7, -4.0)	15:34:43.448
Seal	DragMove	(269.5, 174.6, -4.0)	15:34:43.503
Seal	DragMove	(272.3, 177.4, -4.0)	15:34:43.530
Seal	DragMove	(272.3, 179.4, -4.0)	15:34:43.546
Seal	DragMove	(275.1, 182.2, -4.0)	15:34:43.563
Seal	DragMove	(275.1, 184.2, -4.0)	15:34:43.579
Seal	DragMove	(277.2, 186.3, -4.0)	15:34:43.596
Seal	DragMove	(285.6, 194.6, -4.0)	15:34:43.654
Seal	DragMove	(287.7, 194.6, -4.0)	15:34:43.682
Seal	DragMove	(289.1, 197.4, -4.0)	15:34:43.698
Seal	DragMove	(293.3, 197.4, -4.0)	15:34:43.715
Seal	DragMove	(295.3, 199.5, -4.0)	15:34:43.731
Seal	DragMove	(297.4, 201.6, -4.0)	15:34:43.748
Seal	DragMove	(308.5, 203.6, -4.0)	15:34:43.805
Seal	DragMove	(310.6, 203.6, -4.0)	15:34:43.826
Seal	DragMove	(313.4, 205.0, -4.0)	15:34:43.849
Seal	DragMove	(315.4, 205.0, -4.0)	15:34:43.866
Seal	DragMove	(318.2, 205.0, -4.0)	15:34:43.883
Seal	DragMove	(320.3, 205.0, -4.0)	15:34:43.900
Seal	DragMove	(323.1, 205.0, -4.0)	15:34:43.916
Seal	DragMove	(327.3, 205.0, -4.0)	15:34:43.969
Seal	DragMove	(328.7, 205.0, -4.0)	15:34:43.973
Seal	DragMove	(330.8, 205.0, -4.0)	15:34:43.998
Seal	DragMove	(332.8, 205.0, -4.0)	15:34:44.13
Seal	DragMove	(334.9, 205.0, -4.0)	15:34:44.30
Seal	DragMove	(337.0, 205.0, -4.0)	15:34:44.46
Seal	DragMove	(338.4, 205.0, -4.0)	15:34:44.63
Seal	DragMove	(341.2, 205.0, -4.0)	15:34:44.141
Seal	DragMove	(342.6, 205.0, -4.0)	15:34:44.213
Seal	DragMove	(344.0, 205.0, -4.0)	15:34:44.293
Seal	DragMove	(346.0, 205.0, -4.0)	15:34:44.327
Seal	DragMove	(347.4, 205.0, -4.0)	15:34:44.354
Seal	DragMove	(347.4, 202.9, -4.0)	15:34:44.371
Seal	DragMove	(349.4, 202.9, -4.0)	15:34:44.388
Seal	DragMove	(350.8, 202.9, -4.0)	15:34:44.454
Seal	DragEnd	(350.8, 202.9, -4.0)	15:34:45.264
