Object	Action	Position	Time
Hat	DragMove	(-91.9, -84.6, -6.0)	15:36:09.572
Hat	DragMove	(-97.5, -83.2, -6.0)	15:36:09.589
Hat	DragMove	(-103.8, -81.1, -6.0)	15:36:09.606
Hat	DragMove	(-108.0, -79.0, -6.0)	15:36:09.622
Hat	DragMove	(-116.3, -79.0, -6.0)	15:36:09.639
Hat	DragMove	(-133.1, -72.7, -6.0)	15:36:09.687
Hat	DragMove	(-137.3, -70.6, -6.0)	15:36:09.690
Hat	DragMove	(-141.5, -70.6, -6.0)	15:36:09.716
Hat	DragMove	(-145.7, -68.6, -6.0)	15:36:09.732
Hat	DragMove	(-149.8, -66.5, -6.0)	15:36:09.748
Hat	DragMove	(-154.0, -65.1, -6.0)	15:36:09.762
Hat	DragMove	(-160.3, -65.1, -6.0)	15:36:09.779
Hat	DragMove	(-162.4, -63.0, -6.0)	15:36:09.838
Hat	DragMove	(-166.6, -61.6, -6.0)	15:36:10.146
Hat	DragMove	(-172.2, -56.0, -6.0)	15:36:10.167
Hat	DragMove	(-178.4, -51.8, -6.0)	15:36:10.184
Hat	DragMove	(-182.6, -47.6, -6.0)	15:36:10.201
Hat	DragMove	(-186.8, -45.5, -6.0)	15:36:10.217
Hat	DragMove	(-188.9, -43.4, -6.0)	15:36:10.230
Hat	DragMove	(-193.1, -41.4, -6.0)	15:36:10.247
Hat	DragMove	(-202.1, -37.9, -6.0)	15:36:10.306
Hat	DragMove	(-206.3, -36.5, -6.0)	15:36:10.340
Hat	DragMove	(-210.4, -34.4, -6.0)	15:36:10.356
Hat	DragMove	(-214.6, -34.4, -6.0)	15:36:10.373
Hat	DragMove	(-218.8, -32.3, -6.0)	15:36:10.378
Hat	DragMove	(-223.0, -30.2, -6.0)	15:36:10.400
Hat	DragMove	(-227.2, -28.1, -6.0)	15:36:10.416
Hat	DragMove	(-238.3, -21.9, -6.0)	15:36:10.474
Hat	DragMove	(-241.1, -21.9, -6.0)	15:36:10.513
Hat	DragMove	(-243.1, -19.8, -6.0)	15:36:10.529
Hat	DragMove	(-244.5, -19.8, -6.0)	15:36:10.550
Hat	DragMove	(-245.9, -19.8, -6.0)	15:36:10.568
Hat	DragMove	(-247.3, -19.8, -6.0)	15:36:10.640
Hat	DragMove	(-249.3, -19.8, -6.0)	15:36:10.667
Hat	DragMove	(-249.3, -21.2, -6.0)	15:36:10.700
Hat	DragMove	(-250.7, -22.6, -6.0)	15:36:10.717
Hat	DragMove	(-250.7, -24.0, -6.0)	15:36:10.730
Hat	DragMove	(-250.7, -28.2, -6.0)	15:36:10.807
Hat	DragMove	(-250.7, -29.6, -6.0)	15:36:10.840
Hat	DragMove	(-250.7, -31.0, -6.0)	15:36:10.874
Hat	DragMove	(-250.7, -33.8, -6.0)	15:36:10.958
Hat	DragEnd	(-250.7, -33.8, -6.0)	15:36:11.51
Penguin2	FingerDown	(-52.9, -122.5, -4.0)	15:36:11.603
Penguin2	DragBegin	(-52.9, -122.5, -4.0)	15:36:11.711
Penguin2	DragMove	(-86.9, -91.0, -4.0)	15:36:11.763
Penguin2	DragMove	(-91.1, -82.6, -4.0)	15:36:11.786
Penguin2	DragMove	(-93.2, -76.3, -4.0)	15:36:11.803
Penguin2	DragMove	(-98.7, -67.9, -4.0)	15:36:11.820
Penguin2	DragMove	(-98.7, -65.9, -4.0)	15:36:11.836
Penguin2	DragMove	(-102.9, -61.8, -4.0)	15:36:11.853
Penguin2	DragMove	(-109.2, -55.5, -4.0)	15:36:11.870
Penguin2	DragMove	(-125.9, -40.8, -4.0)	15:36:11.927
Penguin2	DragMove	(-130.1, -38.7, -4.0)	15:36:11.961
Penguin2	DragMove	(-132.2, -36.6, -4.0)	15:36:11.977
Penguin2	DragMove	(-136.4, -35.3, -4.0)	15:36:11.994
Penguin2	DragMove	(-138.4, -35.3, -4.0)	15:36:12.10
Penguin2	DragMove	(-140.5, -35.3, -4.0)	15:36:12.28
Penguin2	DragMove	(-146.6, -35.3, -4.0)	15:36:12.76
Penguin2	DragMove	(-148.0, -35.3, -4.0)	15:36:12.103
Penguin2	DragMove	(-149.4, -35.3, -4.0)	15:36:12.136
Penguin2	DragMove	(-150.8, -35.3, -4.0)	15:36:12.169
Penguin2	DragMove	(-152.2, -33.8, -4.0)	15:36:12.542
Penguin2	DragMove	(-154.3, -31.8, -4.0)	15:36:12.559
Penguin2	DragMove	(-156.4, -29.7, -4.0)	15:36:12.576
Penguin2	DragMove	(-158.5, -27.6, -4.0)	15:36:12.592
Penguin2	DragMove	(-161.3, -24.8, -4.0)	15:36:12.594
Penguin2	DragMove	(-159.2, -24.8, -4.0)	15:36:12.904
Penguin2	DragMove	(-157.2, -26.8, -4.0)	15:36:12.914
Penguin2	DragMove	(-155.2, -28.9, -4.0)	15:36:12.935
Penguin2	DragMove	(-153.1, -28.9, -4.0)	15:36:12.950
Penguin2	DragMove	(-151.0, -31.0, -4.0)	15:36:12.967
Penguin2	DragMove	(-146.1, -40.7, -4.0)	15:36:13.36
Penguin2	DragMove	(-144.1, -40.7, -4.0)	15:36:13.55
Penguin2	DragMove	(-144.1, -44.8, -4.0)	15:36:13.88
Penguin2	DragMove	(-147.5, -44.8, -4.0)	15:36:13.328
Penguin2	DragMove	(-149.5, -44.8, -4.0)	15:36:13.371
Penguin2	DragMove	(-150.9, -44.8, -4.0)	15:36:13.388
Penguin2	DragMove	(-153.7, -43.4, -4.0)	15:36:13.402
Penguin2	DragMove	(-155.7, -43.4, -4.0)	15:36:13.419
Penguin2	DragMove	(-162.0, -43.4, -4.0)	15:36:13.435
Penguin2	DragMove	(-199.6, -30.8, -4.0)	15:36:13.495
Penguin2	DragMove	(-210.1, -28.7, -4.0)	15:36:13.529
Penguin2	DragMove	(-218.5, -26.6, -4.0)	15:36:13.546
Penguin2	DragMove	(-222.6, -26.6, -4.0)	15:36:13.551
Penguin2	DragMove	(-228.9, -24.5, -4.0)	15:36:13.571
Penguin2	DragMove	(-234.9, -24.5, -4.0)	15:36:13.587
Penguin2	DragMove	(-243.2, -24.5, -4.0)	15:36:13.646
Penguin2	DragMove	(-245.3, -24.5, -4.0)	15:36:13.684
Penguin2	DragMove	(-249.5, -24.5, -4.0)	15:36:13.701
Penguin2	DragMove	(-251.6, -24.5, -4.0)	15:36:13.717
Penguin2	DragMove	(-255.8, -24.5, -4.0)	15:36:13.722
Penguin2	DragMove	(-258.6, -24.5, -4.0)	15:36:13.740
Penguin2	DragMove	(-262.6, -24.5, -4.0)	15:36:13.756
Penguin2	DragMove	(-273.7, -31.5, -4.0)	15:36:13.812
Penguin2	DragMove	(-276.5, -34.3, -4.0)	15:36:13.814
Penguin2	DragMove	(-278.5, -34.3, -4.0)	15:36:13.838
Penguin2	DragMove	(-280.6, -36.4, -4.0)	15:36:13.855
Penguin2	DragMove	(-282.7, -40.6, -4.0)	15:36:13.872
Penguin2	DragMove	(-286.9, -42.7, -4.0)	15:36:13.888
Penguin2	DragMove	(-289.0, -44.8, -4.0)	15:36:13.903
Penguin2	DragMove	(-291.1, -46.8, -4.0)	15:36:13.919
Penguin2	DragMove	(-304.3, -62.1, -4.0)	15:36:13.983
Penguin2	DragMove	(-306.4, -68.4, -4.0)	15:36:14.12
Penguin2	DragMove	(-310.6, -72.6, -4.0)	15:36:14.28
Penguin2	DragMove	(-314.7, -78.9, -4.0)	15:36:14.45
Penguin2	DragMove	(-316.8, -80.9, -4.0)	15:36:14.61
Penguin2	DragMove	(-321.0, -87.2, -4.0)	15:36:14.70
Penguin2	DragMove	(-331.5, -101.9, -4.0)	15:36:14.122
Penguin2	DragMove	(-335.7, -106.1, -4.0)	15:36:14.143
Penguin2	DragMove	(-338.5, -110.2, -4.0)	15:36:14.160
Penguin2	DragMove	(-342.6, -114.4, -4.0)	15:36:14.177
Penguin2	DragMove	(-344.7, -118.6, -4.0)	15:36:14.194
Penguin2	DragMove	(-346.8, -122.8, -4.0)	15:36:14.210
Penguin2	DragMove	(-348.9, -127.0, -4.0)	15:36:14.226
Penguin2	DragMove	(-353.8, -134.0, -4.0)	15:36:14.282
Penguin2	DragMove	(-353.8, -135.4, -4.0)	15:36:14.302
Penguin2	DragEnd	(-353.8, -135.4, -4.0)	15:36:14.808
