Object	Action	Position	Time
Alien2	DragMove	(305.7, 193.9, -3.0)	14:29:04.462
Alien2	DragMove	(307.6, 195.9, -3.0)	14:29:04.478
Alien2	DragMove	(317.3, 201.7, -3.0)	14:29:04.523
Alien2	DragMove	(319.3, 201.7, -3.0)	14:29:04.546
Alien2	DragMove	(323.2, 203.6, -3.0)	14:29:04.567
Alien2	DragMove	(325.1, 205.6, -3.0)	14:29:04.578
Alien2	DragMove	(329.0, 205.6, -3.0)	14:29:04.598
Alien2	DragMove	(332.9, 207.5, -3.0)	14:29:04.614
Alien2	DragMove	(336.8, 207.5, -3.0)	14:29:04.631
Alien2	DragMove	(345.8, 210.8, -3.0)	14:29:04.674
Alien2	DragMove	(347.7, 210.8, -3.0)	14:29:04.699
Alien2	DragMove	(351.6, 210.8, -3.0)	14:29:04.714
Alien2	DragMove	(353.5, 212.7, -3.0)	14:29:04.731
Alien2	DragMove	(357.4, 212.7, -3.0)	14:29:04.746
Alien2	DragMove	(360.0, 212.7, -3.0)	14:29:04.763
Alien2	DragMove	(361.9, 212.7, -3.0)	14:29:04.778
Alien2	DragMove	(363.8, 212.7, -3.0)	14:29:04.799
Alien2	DragMove	(369.4, 212.7, -3.0)	14:29:04.830
Alien2	DragMove	(372.0, 211.4, -3.0)	14:29:04.847
Alien2	DragMove	(375.9, 209.5, -3.0)	14:29:04.862
Alien2	DragMove	(378.4, 208.2, -3.0)	14:29:04.882
Alien2	DragMove	(380.3, 208.2, -3.0)	14:29:04.898
Alien2	DragMove	(382.3, 206.2, -3.0)	14:29:04.915
Alien2	DragMove	(384.2, 204.3, -3.0)	14:29:04.930
Alien2	DragMove	(388.1, 204.3, -3.0)	14:29:04.947
Alien2	DragMove	(390.0, 202.3, -3.0)	14:29:04.962
Alien2	DragMove	(393.9, 199.7, -3.0)	14:29:05.10
Alien2	DragMove	(396.5, 198.4, -3.0)	14:29:05.36
Alien2	DragMove	(398.4, 196.5, -3.0)	14:29:05.46
Alien2	DragMove	(398.4, 194.6, -3.0)	14:29:05.63
Alien2	DragMove	(401.0, 193.3, -3.0)	14:29:05.82
Alien2	DragMove	(402.3, 192.0, -3.0)	14:29:05.114
Alien2	DragMove	(407.5, 185.5, -3.0)	14:29:05.158
Alien2	DragMove	(409.5, 183.6, -3.0)	14:29:05.182
Alien2	DragMove	(410.7, 181.0, -3.0)	14:29:05.199
Alien2	DragMove	(410.7, 179.0, -3.0)	14:29:05.214
Alien2	DragMove	(412.6, 179.0, -3.0)	14:29:05.231
Alien2	DragMove	(414.5, 177.1, -3.0)	14:29:05.246
Alien2	DragMove	(414.5, 174.5, -3.0)	14:29:05.267
Alien2	DragMove	(416.5, 168.7, -3.0)	14:29:05.310
Alien2	DragMove	(416.5, 166.8, -3.0)	14:29:05.330
Alien2	DragMove	(417.8, 164.2, -3.0)	14:29:05.346
Alien2	DragMove	(417.8, 162.3, -3.0)	14:29:05.366
Alien2	DragMove	(417.8, 158.4, -3.0)	14:29:05.383
Alien2	DragMove	(417.8, 156.5, -3.0)	14:29:05.398
Alien2	DragMove	(417.8, 154.6, -3.0)	14:29:05.415
Alien2	DragMove	(417.8, 152.0, -3.0)	14:29:05.435
Alien2	DragMove	(417.8, 148.8, -3.0)	14:29:05.475
Alien2	DragMove	(419.1, 147.5, -3.0)	14:29:05.503
Alien2	DragEnd	(419.1, 147.5, -3.0)	14:29:05.919
Alien2	FingerDown	(419.1, 147.5, -3.0)	14:29:07.771
Alien2	DragBegin	(419.1, 147.5, -3.0)	14:29:07.985
Alien2	DragMove	(419.1, 188.2, -3.0)	14:29:08.14
Alien2	DragMove	(419.1, 194.1, -3.0)	14:29:08.43
Alien2	DragMove	(419.1, 198.0, -3.0)	14:29:08.54
Alien2	DragMove	(419.1, 199.8, -3.0)	14:29:08.71
Alien2	DragMove	(417.8, 199.8, -3.0)	14:29:08.103
Alien2	DragMove	(417.8, 184.9, -3.0)	14:29:08.182
Alien2	DragMove	(417.8, 179.1, -3.0)	14:29:08.210
Alien2	DragMove	(417.8, 175.2, -3.0)	14:29:08.227
Alien2	DragMove	(417.8, 173.3, -3.0)	14:29:08.238
Alien2	DragMove	(415.8, 173.3, -3.0)	14:29:08.255
Alien2	DragMove	(414.0, 173.3, -3.0)	14:29:08.302
Alien2	DragMove	(412.7, 182.9, -3.0)	14:29:08.350
Alien2	DragMove	(412.7, 184.8, -3.0)	14:29:08.370
Alien2	DragMove	(412.7, 182.9, -3.0)	14:29:08.471
Alien2	DragMove	(412.7, 181.0, -3.0)	14:29:08.486
Alien2	DragMove	(412.7, 178.5, -3.0)	14:29:08.502
Alien2	DragMove	(412.7, 176.5, -3.0)	14:29:08.522
Alien2	DragEnd	(412.7, 176.5, -3.0)	14:29:08.586
Alien1	FingerDown	(203.9, 221.4, -3.0)	14:29:09.304
Alien1	DragBegin	(203.9, 221.4, -3.0)	14:29:09.451
Alien1	DragMove	(226.4, 230.6, -3.0)	14:29:09.471
Alien1	DragMove	(226.4, 238.4, -3.0)	14:29:09.490
Alien1	DragMove	(226.4, 244.2, -3.0)	14:29:09.507
Alien1	DragMove	(226.4, 245.5, -3.0)	14:29:09.522
Alien1	DragMove	(226.4, 238.4, -3.0)	14:29:09.603
Alien1	DragMove	(226.4, 230.6, -3.0)	14:29:09.628
Alien1	DragMove	(226.4, 220.9, -3.0)	14:29:09.642
Alien1	DragMove	(226.4, 211.2, -3.0)	14:29:09.659
Alien1	DragMove	(226.4, 205.3, -3.0)	14:29:09.674
Alien1	DragMove	(226.4, 201.4, -3.0)	14:29:09.691
Alien1	DragMove	(225.1, 200.1, -3.0)	14:29:09.706
Alien1	DragMove	(225.1, 198.3, -3.0)	14:29:09.723
Alien1	DragMove	(221.3, 202.2, -3.0)	14:29:09.766
Alien1	DragMove	(219.4, 208.0, -3.0)	14:29:09.794
Alien1	DragMove	(218.1, 214.5, -3.0)	14:29:09.806
Alien1	DragMove	(218.1, 220.3, -3.0)	14:29:09.823
Alien1	DragMove	(216.2, 224.2, -3.0)	14:29:09.842
Alien1	DragMove	(214.2, 228.1, -3.0)	14:29:09.858
Alien1	DragMove	(214.2, 230.0, -3.0)	14:29:09.874
Alien1	DragMove	(212.3, 230.0, -3.0)	14:29:09.918
Alien1	DragMove	(212.3, 228.1, -3.0)	14:29:09.943
Alien1	DragMove	(212.3, 222.2, -3.0)	14:29:09.958
Alien1	DragMove	(212.3, 216.4, -3.0)	14:29:09.975
Alien1	DragMove	(212.3, 209.9, -3.0)	14:29:09.990
Alien1	DragMove	(212.3, 204.1, -3.0)	14:29:10.7
Alien1	DragMove	(212.3, 200.2, -3.0)	14:29:10.23
Alien1	DragMove	(212.3, 196.5, -3.0)	14:29:10.86
Alien1	DragEnd	(212.3, 196.5, -3.0)	14:29:10.159
