Object	Action	Position	Time
Dino2	DragMove	(2.8, -83.7, -4.0)	12:48:16.664
Dino2	DragMove	(4.8, -83.7, -4.0)	12:48:16.686
Dino2	DragMove	(6.7, -83.7, -4.0)	12:48:16.694
Dino2	DragMove	(9.3, -83.7, -4.0)	12:48:16.718
Dino2	DragMove	(13.2, -89.5, -4.0)	12:48:16.734
Dino2	DragMove	(19.0, -93.4, -4.0)	12:48:16.750
Dino2	DragMove	(22.9, -99.2, -4.0)	12:48:16.771
Dino2	DragMove	(28.7, -110.9, -4.0)	12:48:16.822
Dino2	DragMove	(30.7, -112.8, -4.0)	12:48:16.842
Dino2	DragMove	(29.4, -112.8, -4.0)	12:48:16.886
Dino2	DragEnd	(29.4, -112.8, -4.0)	12:48:17.372
