Object	Action	Position	Time
Turtle	DragMove	(-216.5, -232.5, -4.0)	04:53:33.306
Turtle	DragMove	(-215.2, -233.8, -4.0)	04:53:33.322
Turtle	DragMove	(-215.2, -235.7, -4.0)	04:53:33.339
Turtle	DragEnd	(-215.2, -235.7, -4.0)	04:53:33.494
Turtle	FingerDown	(-215.2, -235.7, -4.0)	04:53:36.200
Turtle	DragBegin	(-215.2, -235.7, -4.0)	04:53:36.483
Turtle	DragMove	(-229.9, -232.7, -4.0)	04:53:36.498
Turtle	DragMove	(-229.9, -236.6, -4.0)	04:53:36.515
Turtle	DragMove	(-229.9, -240.5, -4.0)	04:53:36.531
Turtle	DragMove	(-231.2, -245.7, -4.0)	04:53:36.548
Turtle	DragMove	(-231.2, -249.6, -4.0)	04:53:36.564
Turtle	DragMove	(-231.2, -253.5, -4.0)	04:53:36.582
Turtle	DragMove	(-231.2, -259.3, -4.0)	04:53:36.598
Turtle	DragMove	(-231.2, -261.2, -4.0)	04:53:36.614
Turtle	DragMove	(-231.2, -265.0, -4.0)	04:53:36.647
Turtle	DragEnd	(-231.2, -265.0, -4.0)	04:53:36.901
Squirrel	FingerDown	(-357.5, -202.2, -4.0)	04:53:37.500
Squirrel	DragBegin	(-357.5, -202.2, -4.0)	04:53:37.550
Squirrel	DragMove	(-358.8, -188.3, -4.0)	04:53:37.565
Squirrel	DragMove	(-358.8, -170.2, -4.0)	04:53:37.583
Squirrel	DragMove	(-358.8, -150.8, -4.0)	04:53:37.599
Squirrel	DragMove	(-358.8, -133.3, -4.0)	04:53:37.616
Squirrel	DragMove	(-358.8, -111.9, -4.0)	04:53:37.635
Squirrel	DragMove	(-358.8, -108.0, -4.0)	04:53:37.669
Squirrel	DragMove	(-358.8, -111.9, -4.0)	04:53:37.714
Squirrel	DragMove	(-358.8, -127.4, -4.0)	04:53:37.748
Squirrel	DragMove	(-356.9, -144.9, -4.0)	04:53:37.764
Squirrel	DragMove	(-355.0, -156.6, -4.0)	04:53:37.780
Squirrel	DragMove	(-353.0, -170.2, -4.0)	04:53:37.797
Squirrel	DragMove	(-353.0, -177.9, -4.0)	04:53:37.814
Squirrel	DragMove	(-351.1, -181.8, -4.0)	04:53:37.830
Squirrel	DragMove	(-351.1, -183.8, -4.0)	04:53:37.847
Squirrel	DragMove	(-351.1, -179.9, -4.0)	04:53:37.897
Squirrel	DragMove	(-351.1, -174.1, -4.0)	04:53:37.913
Squirrel	DragMove	(-351.1, -167.6, -4.0)	04:53:37.930
Squirrel	DragMove	(-351.1, -163.7, -4.0)	04:53:37.947
Squirrel	DragMove	(-349.2, -161.8, -4.0)	04:53:37.997
Squirrel	DragMove	(-345.3, -161.8, -4.0)	04:53:38.13
Squirrel	DragMove	(-343.5, -165.6, -4.0)	04:53:38.30
Squirrel	DragMove	(-340.9, -175.9, -4.0)	04:53:38.46
Squirrel	DragMove	(-338.9, -185.6, -4.0)	04:53:38.62
Squirrel	DragMove	(-335.0, -197.3, -4.0)	04:53:38.79
Squirrel	DragMove	(-333.1, -205.1, -4.0)	04:53:38.95
Squirrel	DragMove	(-331.8, -208.9, -4.0)	04:53:38.112
Squirrel	DragMove	(-331.8, -210.9, -4.0)	04:53:38.129
Squirrel	DragEnd	(-331.8, -210.9, -4.0)	04:53:38.261
Turtle	FingerDown	(-231.2, -265.0, -4.0)	04:53:39.189
Turtle	DragBegin	(-231.2, -265.0, -4.0)	04:53:39.339
Turtle	DragMove	(-238.6, -276.3, -4.0)	04:53:39.373
Turtle	DragMove	(-238.6, -278.2, -4.0)	04:53:39.389
Turtle	DragMove	(-238.6, -282.0, -4.0)	04:53:39.406
Turtle	DragMove	(-238.6, -284.6, -4.0)	04:53:39.422
Turtle	DragMove	(-238.6, -286.5, -4.0)	04:53:39.439
Turtle	DragMove	(-238.6, -290.2, -4.0)	04:53:39.472
Turtle	DragMove	(-238.6, -291.5, -4.0)	04:53:39.489
Turtle	DragMove	(-238.6, -289.6, -4.0)	04:53:39.557
Turtle	DragMove	(-236.6, -283.7, -4.0)	04:53:39.591
Turtle	DragMove	(-236.6, -277.9, -4.0)	04:53:39.607
Turtle	DragMove	(-234.7, -266.3, -4.0)	04:53:39.624
Turtle	DragMove	(-233.4, -255.9, -4.0)	04:53:39.640
Turtle	DragMove	(-233.4, -248.1, -4.0)	04:53:39.657
Turtle	DragMove	(-231.4, -240.4, -4.0)	04:53:39.673
Turtle	DragMove	(-229.5, -234.5, -4.0)	04:53:39.690
Turtle	DragMove	(-229.5, -231.9, -4.0)	04:53:39.706
Turtle	DragMove	(-227.6, -231.9, -4.0)	04:53:39.756
Turtle	DragMove	(-227.6, -233.8, -4.0)	04:53:39.773
Turtle	DragMove	(-227.6, -241.6, -4.0)	04:53:39.790
Turtle	DragMove	(-227.6, -249.3, -4.0)	04:53:39.806
Turtle	DragMove	(-227.6, -255.2, -4.0)	04:53:39.823
Turtle	DragMove	(-227.6, -259.1, -4.0)	04:53:39.839
Turtle	DragMove	(-225.8, -259.1, -4.0)	04:53:39.856
Turtle	DragMove	(-225.8, -261.6, -4.0)	04:53:39.872
Turtle	DragMove	(-223.8, -265.5, -4.0)	04:53:39.889
Turtle	DragMove	(-221.9, -267.5, -4.0)	04:53:39.922
Turtle	DragMove	(-220.0, -267.5, -4.0)	04:53:39.955
Turtle	DragMove	(-218.7, -264.9, -4.0)	04:53:39.988
Turtle	DragMove	(-216.8, -259.1, -4.0)	04:53:40.5
Turtle	DragMove	(-216.8, -253.2, -4.0)	04:53:40.21
Turtle	DragMove	(-212.9, -247.4, -4.0)	04:53:40.38
Turtle	DragMove	(-211.0, -243.5, -4.0)	04:53:40.54
Turtle	DragMove	(-211.0, -239.6, -4.0)	04:53:40.72
Turtle	DragMove	(-207.2, -239.6, -4.0)	04:53:40.105
Turtle	DragMove	(-207.2, -240.9, -4.0)	04:53:40.171
Turtle	DragMove	(-207.2, -244.8, -4.0)	04:53:40.187
Turtle	DragMove	(-207.2, -248.7, -4.0)	04:53:40.204
Turtle	DragMove	(-207.2, -252.6, -4.0)	04:53:40.221
Turtle	DragMove	(-207.2, -258.4, -4.0)	04:53:40.236
Turtle	DragMove	(-207.2, -264.2, -4.0)	04:53:40.254
Turtle	DragMove	(-207.2, -273.9, -4.0)	04:53:40.270
Turtle	DragMove	(-207.2, -279.8, -4.0)	04:53:40.286
Turtle	DragMove	(-205.3, -283.7, -4.0)	04:53:40.303
Turtle	DragMove	(-205.3, -287.5, -4.0)	04:53:40.319
Turtle	DragMove	(-205.3, -288.8, -4.0)	04:53:40.337
Turtle	DragMove	(-205.3, -286.9, -4.0)	04:53:40.608
Turtle	DragMove	(-205.3, -283.0, -4.0)	04:53:40.624
Turtle	DragMove	(-205.3, -279.1, -4.0)	04:53:40.640
Turtle	DragMove	(-205.3, -273.9, -4.0)	04:53:40.658
Turtle	DragMove	(-205.3, -258.4, -4.0)	04:53:40.674
Turtle	DragMove	(-205.3, -250.6, -4.0)	04:53:40.708
Turtle	DragMove	(-205.3, -244.8, -4.0)	04:53:40.725
Turtle	DragMove	(-205.3, -240.9, -4.0)	04:53:40.742
Turtle	DragMove	(-205.3, -237.2, -4.0)	04:53:40.791
Turtle	DragMove	(-205.3, -239.1, -4.0)	04:53:41.73
Turtle	DragMove	(-205.3, -245.0, -4.0)	04:53:41.89
Turtle	DragMove	(-205.3, -250.1, -4.0)	04:53:41.106
Turtle	DragMove	(-205.3, -252.1, -4.0)	04:53:41.123
Turtle	DragMove	(-205.3, -254.0, -4.0)	04:53:41.139
Turtle	DragMove	(-205.3, -252.1, -4.0)	04:53:41.189
Turtle	DragMove	(-205.3, -248.2, -4.0)	04:53:41.206
Turtle	DragMove	(-205.3, -240.4, -4.0)	04:53:41.222
Turtle	DragMove	(-205.3, -234.6, -4.0)	04:53:41.238
Turtle	DragMove	(-205.3, -228.8, -4.0)	04:53:41.255
Turtle	DragMove	(-205.3, -224.9, -4.0)	04:53:41.271
Turtle	DragMove	(-205.3, -223.0, -4.0)	04:53:41.288
Turtle	DragMove	(-205.3, -224.8, -4.0)	04:53:41.405
Turtle	DragMove	(-205.3, -230.6, -4.0)	04:53:41.422
Turtle	DragMove	(-205.3, -236.5, -4.0)	04:53:41.439
